condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm
19,32,10,known,3,100.0,300.0,150.0,1376.6498155702343,65.00946604248512,1375.1139894693933,914.1807098605235,57.43044255285409,912.3749857099733,1.0,1.0,193.0,778.0561422331223,358.3938727751043,72.73121188843744,0.22943326300082845,150000.0,2900.0
19,33,10,known,3,100.0,300.0,150.0,1715.8102120465653,63.98992682446513,1714.6165673491785,1144.44919806248,36.71185238768022,1143.8602217229686,1.0,1.0,26.0,1228.8898454512218,227.77016127875373,83.97699307086033,0.026687492998462403,150000.0,2900.0
19,34,10,known,3,100.0,300.0,150.0,2501.7960702795754,61.508167770536836,2501.0398482558885,957.6869135623875,47.30457459692304,956.517904500933,1.0,1.0,935.0,500.1159191474426,554.8893796985789,78.77614167860433,0.9056701210029132,150000.0,2900.0
19,35,10,known,3,100.0,300.0,150.0,2070.710128726041,89.74329327382537,2068.764505331863,1403.7650367257718,55.89918189847427,1402.651617400696,1.0,1.0,65.0,852.8589009104531,325.9948391512261,87.70279574778928,0.06016587400154094,150000.0,2900.0
19,36,10,known,3,100.0,300.0,150.0,4251.6037342189065,205.1277651671323,4246.652436070284,1068.8604523486124,62.39408995357231,1067.0377894590922,1.0,1.0,32.0,1781.3458846398962,156.74626926441374,64.75894418377038,0.024021780998737086,150000.0,2900.0
19,37,10,known,3,100.0,300.0,150.0,2262.098952173519,63.42258979068378,2261.209686103608,781.8280856048482,45.29273071347642,780.51503764185,1.0,1.0,88.0,1354.7441092633826,206.3585625408541,80.67161852050545,0.078973360999953,150000.0,2900.0
19,38,10,known,3,100.0,300.0,150.0,3034.486971881053,118.02375878391882,3032.1908869459976,1063.1112860455269,52.40528454084007,1061.818860573482,1.0,1.0,121.0,1527.561740788223,182.42753905455163,69.97198760296926,0.10978810899905511,150000.0,2900.0
19,39,10,known,3,100.0,300.0,150.0,3543.6700287305225,102.30186090399413,3542.193049761484,1115.2643136683178,29.33685285632686,1114.878396241738,1.0,1.0,158.0,326.7495642655382,853.7489252238912,64.5165801107868,0.16390752399820485,150000.0,2900.0
19,40,10,known,3,100.0,300.0,150.0,2407.5571372865315,115.38159495633494,2404.7907303640063,1224.4968293323943,57.9839903820612,1223.1231916305323,1.0,1.0,43.0,644.1100955681511,432.0421564503447,70.61298356480673,0.04191375600203173,150000.0,2900.0
19,41,10,known,3,100.0,300.0,150.0,5138.02554398453,226.97253622835223,5133.009834243023,918.2551136321658,67.60193399407169,915.7633057902478,1.0,1.0,116.0,1964.2690076590975,142.22966582161766,65.06837936543383,0.12093714199727401,150000.0,2900.0
19,42,10,known,3,100.0,300.0,150.0,1628.1832288877251,78.21052233404492,1626.3037050402038,770.3688161929147,48.508277563199215,768.8400743784914,1.0,1.0,138.0,1204.16873961482,233.75429199722342,66.16579034891913,0.12758058100007474,150000.0,2900.0
19,43,10,known,3,100.0,300.0,150.0,4601.580293954486,206.8498353967476,4596.9287951094675,1243.8016096275676,54.865892529737,1242.590913353644,1.0,1.0,47.0,436.4667646700151,638.2347400673959,74.96909115195527,0.036614856999221956,150000.0,2900.0
19,44,10,known,3,100.0,300.0,150.0,1671.8951358973657,66.58698750972832,1670.5686213177985,996.0662104921795,42.194106622127364,995.1721223238779,1.0,1.0,24.0,706.6266880827967,395.685841007608,72.82885432100282,0.020007776001875754,150000.0,2900.0
19,45,10,known,3,100.0,300.0,150.0,1701.364423096065,78.0618210366971,1699.572667547181,1144.9864655623924,51.52687121980688,1143.8264675480093,1.0,1.0,43.0,1216.6925528715817,229.45938109882738,84.79212830903688,0.030496929000946693,150000.0,2900.0
19,46,10,known,3,100.0,300.0,150.0,3568.0022035639586,125.69711724133234,3565.7874248690823,1264.132054393872,61.10640498783712,1262.6542908553924,1.0,1.0,44.0,450.89776210433195,616.0597972049612,82.56347929851292,0.05289728099887725,150000.0,2900.0
19,47,10,known,3,100.0,300.0,150.0,1538.3030288898672,44.70033680657911,1537.6534357849034,946.3565013182514,35.378975648750206,945.6949591011717,1.0,1.0,82.0,1207.946052319961,230.59425596491883,105.66279537358997,0.06787097900087247,150000.0,2900.0
19,48,10,known,3,100.0,300.0,150.0,2251.581822665421,103.06860272560182,2249.2215469556418,1078.8709968092944,57.38441104334357,1077.3437970886957,1.0,1.0,69.0,633.1839959522375,441.9518226876659,72.87404009384271,0.05953548999968916,150000.0,2900.0
19,49,10,known,3,100.0,300.0,150.0,2019.9442525073853,61.29329597307737,2019.0140948260803,922.9341100254643,67.42851554574364,920.4676891340583,1.0,1.0,497.0,579.6442500404654,481.20557763362325,69.2584203815712,0.45654337000087253,150000.0,2900.0
19,50,10,known,3,100.0,300.0,150.0,1641.356753886099,52.802273661529775,1640.5072122437273,935.39999680681,36.46194136469528,934.6890824536779,1.0,1.0,273.0,706.9459125967845,396.1638311825445,70.42046678776434,0.2532432139996672,150000.0,2900.0
19,51,10,known,3,100.0,300.0,150.0,3468.4159612267117,156.64013389939853,3464.8770755315677,914.14166230702,57.60209403887491,912.3250394063392,1.0,1.0,171.0,1657.3002682371373,168.02811678051273,78.26697974186827,0.14928941400285112,150000.0,2900.0
