condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
1,67,8,known,3,100.0,300.0,150.0,515.5324197776006,90.01180001161039,507.61358502350777,452.4580878878885,62.661135906684045,448.0980956688483,1.0,1.0,90.0,2520.3671342566486,100.10859211718083,75.89895112280719,0.10759069991763681,150000.0,5000.0,,0.0
1,68,8,known,3,100.0,300.0,150.0,769.1806104030474,61.270054708706716,766.7364552543439,744.9220963160786,54.82201070852209,742.9020640177383,1.0,1.0,30.0,2651.3424569244103,94.94511182267875,78.88231342178156,0.030513299978338182,150000.0,5000.0,,0.0
1,69,8,known,3,100.0,300.0,150.0,436.9708922236508,74.99194876875532,430.4878259261205,295.99175764240294,42.7819622353938,292.8836361074622,1.0,1.0,54.0,2664.340386839945,94.7963248843012,61.552824560341136,0.04803019994869828,150000.0,5000.0,,0.0
1,70,8,known,3,100.0,300.0,150.0,746.4685393301208,77.51423415736197,742.4330432521452,306.8222519062925,43.4911315822072,303.724242922009,1.0,1.0,43.0,2941.1280280588967,85.95436931123736,91.92009795028731,0.025109799928031862,150000.0,5000.0,,0.0
1,71,8,known,3,100.0,300.0,150.0,2370.0623059000213,126.29190343321865,2366.6950984390323,1785.3080976017147,70.38139021407386,1783.9202513772268,1.0,1.0,42.0,3166.5004629919117,79.67710777474117,101.97256030503367,0.02810160000808537,150000.0,5000.0,,0.0
1,72,8,known,3,100.0,300.0,150.0,1231.8363637012242,94.81395865447172,1228.1820468403384,1053.431064766176,66.7294531446776,1051.3154561298009,1.0,1.0,41.0,2957.7377237809255,85.29246070554161,78.29299812370684,0.026435200008563697,150000.0,5000.0,,0.0
1,73,8,known,3,100.0,300.0,150.0,2347.4229631091516,104.01789075838836,2345.1172350512297,862.1345150344993,71.55999776206913,859.1595246134817,1.0,1.0,40.0,3968.536433632375,63.38855048338848,43.95913571997504,0.032521599903702736,150000.0,5000.0,,0.0
1,74,8,known,3,100.0,300.0,150.0,1036.0850035075973,94.49633453362483,1031.766726180413,900.0625906990365,84.56043772450974,896.0815808550583,1.0,1.0,30.0,2977.010823557406,84.86432544331076,57.297130519501195,0.023673500050790608,150000.0,5000.0,,0.0
1,75,8,known,3,100.0,300.0,150.0,4061.3383955399777,225.71738885809089,4055.0611861542025,1730.0713376045076,81.66233858498896,1728.1429615797072,1.0,1.0,52.0,1639.2626005054672,154.3932695226668,55.653187096775156,0.03562679991591722,150000.0,5000.0,,0.0
1,76,8,known,3,100.0,300.0,150.0,1690.7133481032229,59.15978279710273,1689.6780005533035,688.0022445612007,51.85937928729509,686.0449644893449,1.0,1.0,26.0,3571.1744742105657,70.51353990973163,46.834306275257674,0.020073599996976554,150000.0,5000.0,,0.0
1,77,8,known,3,100.0,300.0,150.0,1621.922041426188,80.98490073551265,1619.8989333649652,894.6935352441152,49.48059289935808,893.32423729234,1.0,1.0,21.0,3448.1617897113642,72.97549443952043,74.63180088317924,0.01586489996407181,150000.0,5000.0,,0.0
1,78,8,known,3,100.0,300.0,150.0,609.2848820128701,54.28802486471416,606.8614980419545,594.6286958889809,51.00573206989224,592.4370863396758,1.0,1.0,49.0,2680.7308625890073,94.02411561112685,79.41312817950286,0.0446290000109002,150000.0,5000.0,,0.0
1,79,8,known,3,100.0,300.0,150.0,1013.5988813433218,48.61387398695891,1012.4324093569967,820.283853958937,38.42325235109182,819.3834601360288,1.0,1.0,34.0,2716.0906628272323,93.16538103446831,54.54951721317326,0.019424499943852425,150000.0,5000.0,,0.0
1,80,8,known,3,100.0,300.0,150.0,2867.168450182905,114.34586772682663,2864.887422615074,1655.7249593420245,61.20971531842445,1654.5931559567102,1.0,1.0,29.0,3823.261794758772,66.00294518838696,61.307834031089456,0.018544899998232722,150000.0,5000.0,,0.0
1,81,8,known,3,100.0,300.0,150.0,1581.8607844008268,106.60852498115348,1578.264288269408,1267.588872275365,67.63213514334038,1265.7833319380866,1.0,1.0,15.0,3260.0301796537765,77.5440676842471,82.4331966632883,0.01053259999025613,150000.0,5000.0,,0.0
1,82,8,known,3,100.0,300.0,150.0,1523.768599480784,82.27302676978022,1521.5458894919234,672.2845443603046,42.23414695999857,670.9566196232835,1.0,1.0,79.0,1938.4098757167187,129.90015817942924,54.6620221773005,0.08833589998539537,150000.0,5000.0,,0.0
1,83,8,known,3,100.0,300.0,150.0,1835.6959162832086,61.41810272695749,1834.668175370214,893.3871210961114,41.26397102117574,892.4336573863413,1.0,1.0,33.0,1732.6929471052626,145.05305843482896,70.500470414359,0.050424400018528104,150000.0,5000.0,,0.0
1,84,8,known,3,100.0,300.0,150.0,3114.8473574888576,164.47502380193916,3110.5018931035343,1240.710165940232,53.86237918896301,1239.5404632264097,1.0,1.0,31.0,1311.511289573851,191.95588089749523,53.63825878002419,0.045309699955396354,150000.0,5000.0,,0.0
1,85,8,known,3,100.0,300.0,150.0,1257.0807210917992,86.93760211603816,1254.0708882192391,1015.43992212778,49.68420634753303,1014.2237007142398,1.0,1.0,20.0,2431.698455794183,103.74803368538865,58.36096011930061,0.014437800040468574,150000.0,5000.0,,0.0
1,86,8,known,3,100.0,300.0,150.0,1330.7234838692052,119.6109656686967,1325.3370165406218,907.4056059241667,64.78702841548368,905.0898157706202,1.0,1.0,29.0,2340.477835600441,108.14386402398956,83.16448781588407,0.023833499988541007,150000.0,5000.0,,0.0
1,87,8,known,3,100.0,300.0,150.0,1580.7291547612367,72.26383222647648,1579.0765020302588,843.8895723892807,38.3412315389926,843.0181257549783,1.0,1.0,29.0,1937.7335286666914,129.65586156728395,77.23288006537588,0.03255229990463704,150000.0,5000.0,,0.0
1,88,8,known,3,100.0,300.0,150.0,765.931951150309,58.58245389438087,763.6883198587184,466.43399281911354,33.20005871517491,465.25092773522744,1.0,1.0,47.0,2930.1305394890396,85.806633091476,60.242274317157744,0.04542590002529323,150000.0,5000.0,,0.0
1,89,8,known,3,100.0,300.0,150.0,952.8147387443818,93.33794826088912,948.2320147426854,819.1123011453698,70.10850411510378,816.1064633602687,1.0,1.0,35.0,2948.1970748722397,85.42052175786618,81.7772032805892,0.024860600009560585,150000.0,5000.0,,0.0
1,90,8,known,3,100.0,300.0,150.0,1164.799051895203,96.40699387866441,1160.8025339510777,1061.9290972294227,62.91249340881639,1060.063878129796,1.0,1.0,44.0,2663.226132298046,94.76456354953483,84.72916648952295,0.034507500007748604,150000.0,5000.0,,0.0
1,91,8,known,3,100.0,300.0,150.0,2041.8132656678476,112.24504770389106,2038.7256954095496,1313.6740391775259,69.2524705538827,1311.8473907170678,1.0,1.0,34.0,3438.719609789718,73.28502236831153,64.81236714908661,0.02440059999935329,150000.0,5000.0,,0.0
1,92,8,known,3,100.0,300.0,150.0,2036.0284359759603,53.12565572053069,2035.3352197628228,739.5654557807767,53.372311871753524,737.6370785892559,1.0,1.0,35.0,3766.173952637992,67.16068200325539,100.34022754213656,0.019610200077295303,150000.0,5000.0,,0.0
1,93,8,known,3,100.0,300.0,150.0,2438.6202086795643,161.08001570901234,2433.2944233527405,1948.136725129788,78.21157083191585,1946.5661175483917,1.0,1.0,38.0,3542.798845353777,71.350575324548,72.6836315451929,0.025359600083902478,150000.0,5000.0,,0.0
1,94,8,known,3,100.0,300.0,150.0,6783.853264804421,445.0920008474827,6769.23616290488,1897.5311658061823,61.5479375207295,1896.5327248936976,1.0,1.0,39.0,1890.8454482512684,133.6346154699668,80.12701737812763,0.030352500034496188,150000.0,5000.0,,0.0
1,95,8,known,3,100.0,300.0,150.0,2322.9239083728667,140.06911769552173,2318.697075160589,1521.1639334763113,104.58441713265128,1517.5644342834828,1.0,1.0,30.0,1910.9394813599051,131.8314220930574,62.8977019399495,0.020434800069779158,150000.0,5000.0,,0.0
1,96,8,known,3,100.0,300.0,150.0,1500.7274196012497,50.292866841388246,1499.8844673800377,947.8190270714217,43.081959820582405,946.8394018082655,1.0,1.0,31.0,2144.2760436480557,117.45664543203146,73.65348781141596,0.021738599985837936,150000.0,5000.0,,0.0
1,97,8,known,3,100.0,300.0,150.0,1510.945925722641,79.69194294362615,1508.8428628216122,1048.1275046498338,57.857593793287364,1046.5293903392958,1.0,1.0,28.0,3272.147524203448,77.33916729716837,63.709619614801895,0.03611310000997037,150000.0,5000.0,,0.0
1,98,8,known,3,100.0,300.0,150.0,2644.48239526836,99.18948224968425,2642.621536560868,1249.3972993614075,43.216983609120625,1248.649632194439,1.0,1.0,26.0,1737.815421949209,145.55417697081637,66.5082889814253,0.016701400047168136,150000.0,5000.0,,0.0
1,99,8,known,3,100.0,300.0,150.0,1173.5506286514963,80.24441788617732,1170.8039594255013,980.8359794823534,51.62653003138329,979.4763499156201,1.0,1.0,19.0,2966.5515559519695,84.98335866132672,48.71268601930461,0.017840799991972744,150000.0,5000.0,,0.0
2,0,8,known,3,100.0,300.0,150.0,1332.6143916035905,50.22532027412606,1331.6675763539372,653.0889594485145,45.79950808324894,651.4810772485075,1.0,1.0,30.0,2859.856602699454,88.49474734012996,67.84764170807715,0.017289099982008338,150000.0,6000.0,,0.0
2,1,8,known,3,100.0,300.0,150.0,2457.090569066547,103.70102779139457,2454.9012528879393,1416.8470256101477,66.87343146789681,1415.267973969605,1.0,1.0,21.0,2372.351987282017,106.49930356803645,75.77401057274298,0.01565920002758503,150000.0,6000.0,,0.0
2,2,8,known,3,100.0,300.0,150.0,716.2921394190171,64.96679699430126,713.3398518811169,694.7810223095464,42.13772118667541,693.5020413918711,1.0,1.0,26.0,3392.323652518029,74.35190987408757,89.47529158065637,0.01627710007596761,150000.0,6000.0,,0.0
2,3,8,known,3,100.0,300.0,150.0,1377.8984043590526,75.6711007775995,1375.818991452847,1307.9925829550339,57.928651463205135,1306.7091751438177,1.0,1.0,22.0,3341.39466356449,75.38549127931883,75.71763228780132,0.021340299979783595,150000.0,6000.0,,0.0
2,4,8,known,3,100.0,300.0,150.0,3262.8316292643567,204.6919285231258,3256.404682364491,1241.8166969594536,82.89349716643163,1239.0469631837227,1.0,1.0,37.0,2126.8597282913884,118.589063175386,58.1346661012898,0.030619300086982548,150000.0,6000.0,,0.0
2,5,8,known,3,100.0,300.0,150.0,1371.4055822565563,148.07030225689178,1363.3885934076156,632.2062768993915,81.53336342635038,626.9267000211242,1.0,1.0,31.0,4086.451691335617,61.94797088182955,65.10490515944865,0.022222099942155182,150000.0,6000.0,,0.0
2,6,8,known,3,100.0,300.0,150.0,683.972353568464,38.53039015756475,682.8862200105444,386.22408945356204,42.495108778230765,383.87916458719064,1.0,1.0,50.0,3079.8170870467056,81.90650644275505,94.03567763856248,0.04133709997404367,150000.0,6000.0,,0.0
2,7,8,known,3,100.0,300.0,150.0,1436.5915164700452,48.17503317721142,1435.7835322123174,650.9958377423055,44.51206019266587,649.472291368316,1.0,1.0,34.0,2713.0766266484416,93.01457652153299,73.30085497549511,0.02019900002051145,150000.0,6000.0,,0.0
2,8,8,known,3,100.0,300.0,150.0,1053.9569467107456,114.93661182147696,1047.671141524303,1003.0633730401681,68.70734637831475,1000.7074651906869,1.0,1.0,30.0,3360.3585537000663,75.0512104288884,63.597030194065425,0.021332499920390546,150000.0,6000.0,,0.0
2,9,8,known,3,100.0,300.0,150.0,1067.4057171289694,80.41553669317716,1064.3722593237562,1022.0493415077792,64.8482891971687,1019.9899783158095,1.0,1.0,19.0,3419.353936368859,73.77531666018025,77.32822695049202,0.015859800041653216,150000.0,6000.0,,0.0
2,10,8,known,3,100.0,300.0,150.0,2568.609336083376,111.85198096027827,2566.1728421464413,1251.6274313734955,59.35056062125374,1250.2194759003546,1.0,1.0,23.0,2476.826738841158,101.8601224561579,69.62713744650624,0.03143370000179857,150000.0,6000.0,,0.0
2,11,8,known,3,100.0,300.0,150.0,644.0810994755792,89.21430009513547,637.8724569694213,462.0443086747196,50.23954617358345,459.30483470019334,1.0,1.0,34.0,3112.397621652757,81.58309947238195,40.61787781547265,0.04191030003130436,150000.0,6000.0,,0.0
2,12,8,known,3,100.0,300.0,150.0,1200.7931581671614,40.06967506888168,1200.1244226499766,1140.2168063523336,35.46553567566239,1139.6651092612926,1.0,1.0,32.0,3329.3514747712884,75.82873925601903,84.5501670448784,0.04065680003259331,150000.0,6000.0,,0.0
2,13,8,known,3,100.0,300.0,150.0,1170.6248861678926,65.07473131560535,1168.8147430024117,1105.7919652893693,46.86740305684107,1104.7983150915977,1.0,1.0,35.0,3464.193090707721,73.07224861518259,67.15861743359784,0.03710560000035912,150000.0,6000.0,,0.0
2,14,8,known,3,100.0,300.0,150.0,1310.2971645439231,63.87806178179646,1308.7391843430248,853.2567865801088,34.673032554762514,852.5520070109915,1.0,1.0,22.0,2920.3777794546127,86.39655066597724,49.561161027701544,0.012597699998877943,150000.0,6000.0,,0.0
2,15,8,known,3,100.0,300.0,150.0,1160.9767213684822,95.27386888032424,1157.0608616093127,625.4493771512404,62.8376640287742,622.2847831646548,1.0,1.0,30.0,2785.9062317666617,90.33192174316932,61.347588517428896,0.029924800037406385,150000.0,6000.0,,0.0
2,16,8,known,3,100.0,300.0,150.0,2054.6567114389986,91.41305223332736,2052.622190210051,1509.3536497861405,59.21203815023347,1508.1917565949095,1.0,1.0,60.0,4104.744409370115,61.38456184374701,96.4117965767493,0.06776209990493953,150000.0,6000.0,,0.0
2,17,8,known,3,100.0,300.0,150.0,356.6142964141905,70.0224423995948,349.6721521187862,270.5069477719138,47.5925220646091,266.2873647704799,1.0,1.0,30.0,3459.197860340977,73.15209099254471,69.79351919599105,0.02662280004005879,150000.0,6000.0,,0.0
2,18,8,known,3,100.0,300.0,150.0,1223.2806166233893,99.09745345083331,1219.2600878098403,1086.0368046027706,88.73998655994338,1082.405264093416,1.0,1.0,25.0,3760.3867442945825,67.12150278115794,62.999889377614245,0.028922100085765123,150000.0,6000.0,,0.0
2,19,8,known,3,100.0,300.0,150.0,1520.989482064109,78.58927111013892,1518.9577778911512,926.168484622639,52.36401959640772,924.6870126480109,1.0,1.0,26.0,4120.366869429842,61.39742737993785,79.77956963353493,0.02266100002452731,150000.0,6000.0,,0.0
2,20,8,known,3,100.0,300.0,150.0,952.6687498305391,100.79395454055611,947.3216590112138,889.531046499273,75.45929340005856,886.3246457848588,1.0,1.0,29.0,3364.033513979746,75.17279637632274,82.11326907572517,0.01922649994958192,150000.0,6000.0,,0.0
2,21,8,known,3,100.0,300.0,150.0,1213.0561544553764,79.7035351557295,1210.434872409807,1069.8914989732602,60.33565177282711,1068.1888544168573,1.0,1.0,19.0,3475.844852523441,72.56541504989748,60.262875598456276,0.06280019995756447,150000.0,6000.0,,0.0
2,22,8,known,3,100.0,300.0,150.0,3178.794120209751,170.08920280062705,3174.2403377455103,1253.9911762175198,75.88447316129042,1251.6930201788425,1.0,1.0,37.0,2094.3764860698225,120.38104554601472,77.15454935836802,0.05655890004709363,150000.0,6000.0,,0.0
2,23,8,known,3,100.0,300.0,150.0,1315.2248805721536,51.95676937975903,1314.1982272821913,1144.001577909252,40.56299072045935,1143.2822285169443,1.0,1.0,22.0,3764.2199280639215,67.08350297640601,71.74767463823322,0.01917640003375709,150000.0,6000.0,,0.0
2,24,8,known,3,100.0,300.0,150.0,2272.4269805935587,134.3609034961832,2268.4513505343784,1081.3859978163925,65.80792000086473,1079.3817646868577,1.0,1.0,47.0,2565.168660092729,98.16637666817664,70.16404165792468,0.05909270001575351,150000.0,6000.0,,0.0
2,25,8,known,3,100.0,300.0,150.0,1945.6509462426181,96.40057381825092,1943.2613138696267,1302.226534433496,71.72714101926057,1300.2496545755653,1.0,1.0,37.0,3831.990578375588,65.952887655665,80.49556570160405,0.03630079992581159,150000.0,6000.0,,0.0
2,26,8,known,3,100.0,300.0,150.0,523.6747343562591,58.26214778666577,520.4236250770936,490.69245300015143,54.975009685768065,487.60314984765586,1.0,1.0,41.0,3351.999859344148,75.2863243976523,83.95986645615596,0.035347500001080334,150000.0,6000.0,,0.0
2,27,8,known,3,100.0,300.0,150.0,530.9279937117054,64.09459230796087,527.0449864514537,388.6708779041599,59.69544971564075,384.0592462290653,1.0,1.0,35.0,3352.0055665974724,75.32817322580733,56.64490877006769,0.03619809995871037,150000.0,6000.0,,0.0
2,28,8,known,3,100.0,300.0,150.0,1818.9074810284244,129.973953121779,1814.2577534769048,1339.0218061077762,74.85000367485057,1336.9281484739581,1.0,1.0,30.0,3784.479918468082,66.53270795203771,63.408139834467484,0.030524800065904856,150000.0,6000.0,,0.0
2,29,8,known,3,100.0,300.0,150.0,1131.0322019463429,71.77409415520857,1128.7525509374464,462.6107127941115,52.33707724503145,459.6406225926115,1.0,1.0,56.0,2835.699334940863,88.92590470757008,85.59224716707776,0.06431620009243488,150000.0,6000.0,,0.0
2,30,8,known,3,100.0,300.0,150.0,707.7460854104678,52.7020274690077,705.7811400954952,683.9372644166865,49.058525922703275,682.1755219091872,1.0,1.0,37.0,3324.710707820361,76.09527441111288,84.96711904772143,0.02952840004581958,150000.0,6000.0,,0.0
2,31,8,known,3,100.0,300.0,150.0,1634.713404757363,174.3243051602307,1625.3919380641128,556.4213037986423,76.46225424235777,551.1426230996456,1.0,1.0,37.0,4238.950226431784,59.36250556146566,82.61882022530992,0.04671779996715486,150000.0,6000.0,,0.0
2,32,8,known,3,100.0,300.0,150.0,984.5927994374655,64.66509253800356,982.4670002148453,411.76185787105993,43.37204614278036,409.4712361214344,1.0,1.0,38.0,2776.8923632263195,90.60766727177307,71.23948811238388,0.043231300078332424,150000.0,6000.0,,0.0
2,33,8,known,3,100.0,300.0,150.0,1748.241610267259,123.34047616468827,1743.8852757017378,1447.2280663162903,95.60844145745861,1444.0665157310673,1.0,1.0,20.0,2979.371912505515,84.62045731426245,55.62749294377847,0.02654160000383854,150000.0,6000.0,,0.0
2,34,8,known,3,100.0,300.0,150.0,1485.1717503204086,78.06551087308308,1483.118641229322,1262.3413289091109,55.66792336460194,1261.113283167017,1.0,1.0,28.0,3004.8130509655757,84.39886927633486,74.94714391175854,0.029789700056426227,150000.0,6000.0,,0.0
2,35,8,known,3,100.0,300.0,150.0,2094.8133741440415,74.75675939253003,2093.4790420297672,800.4717557903268,66.49340658889506,797.7052455000232,1.0,1.0,31.0,2325.5559482775448,108.88352908707502,75.06597846747883,0.030840500025078654,150000.0,6000.0,,0.0
2,36,8,known,3,100.0,300.0,150.0,889.527867806492,77.3204802960159,886.1610299100031,650.3617689973189,60.573111177933896,647.5348089296417,1.0,1.0,29.0,3659.7819099478843,68.65178518496795,82.46602236906057,0.0393930000718683,150000.0,6000.0,,0.0
2,37,8,known,3,100.0,300.0,150.0,1915.338312405613,98.11976701917754,1912.823400706109,1232.1441224923929,55.16266456447581,1230.9086964639969,1.0,1.0,38.0,2879.2756696103943,87.60133907310875,75.75335849753715,0.0441809999756515,150000.0,6000.0,,0.0
2,38,8,known,3,100.0,300.0,150.0,3585.716591176666,118.03478487782971,3583.773327346256,1520.9970048630025,71.19702443271143,1519.329744497274,1.0,1.0,25.0,1956.8302706809943,128.35518099984154,63.94423275018892,0.033252199995331466,150000.0,6000.0,,0.0
2,39,8,known,3,100.0,300.0,150.0,1394.0354739850188,55.026038266892144,1392.9490435192836,1130.0482364169088,45.1887326712151,1129.1443641397389,1.0,1.0,35.0,3462.1216070474957,73.00786743307637,84.09389853188583,0.032735200016759336,150000.0,6000.0,,0.0
2,40,8,known,3,100.0,300.0,150.0,1379.234204019332,85.19600775419416,1376.6003885658276,866.3232577400528,57.10021017720981,864.4394443216114,1.0,1.0,27.0,4014.3901185861855,62.5427944698846,63.13658283750858,0.019211700069718063,150000.0,6000.0,,0.0
2,41,8,known,3,100.0,300.0,150.0,902.0624553568782,85.02026323991863,898.046896438652,663.9031170231091,49.23787518543653,662.0747544199396,1.0,1.0,36.0,3676.8646570653127,68.5010993974281,66.9638556651005,0.03974959999322891,150000.0,6000.0,,0.0
2,42,8,known,3,100.0,300.0,150.0,608.4116588572298,55.137617477963616,605.9080703970363,461.67834617367964,47.97834884635565,459.17858548460356,1.0,1.0,30.0,3589.6645749236345,70.40891273171829,73.94911339543707,0.03758719994220883,150000.0,6000.0,,0.0
2,43,8,known,3,100.0,300.0,150.0,1013.8464505327718,76.87696071414766,1010.927573157076,695.3889394293489,54.3406723571421,693.2624816102832,1.0,1.0,24.0,3144.189187369594,80.43174451316376,68.52094555822913,0.03369509999174625,150000.0,6000.0,,0.0
2,44,8,known,3,100.0,300.0,150.0,912.3894802378211,75.07425612355816,909.2955623537023,673.6747698494478,62.93835214553688,670.7283051734963,1.0,1.0,35.0,3137.412343118744,80.59588592199628,87.79519311145314,0.029299400048330426,150000.0,6000.0,,0.0
2,45,8,known,3,100.0,300.0,150.0,2435.786537039294,95.78720364249007,2433.902394435781,1525.3921095437763,65.626089386118,1523.97975847788,1.0,1.0,26.0,4164.29965823704,60.626200423456766,79.66480199126595,0.033728200010955334,150000.0,6000.0,,0.0
2,46,8,known,3,100.0,300.0,150.0,981.8741661092918,51.117601260011085,980.5426400285913,657.9046133972706,51.32731466060411,655.8993726930553,1.0,1.0,29.0,3042.578725629434,82.85176117201799,73.86817934302721,0.020562099991366267,150000.0,6000.0,,0.0
2,47,8,known,3,100.0,300.0,150.0,2315.759411887323,158.78261064283657,2310.3094460054836,1226.7002807082451,72.99464249198432,1224.5265864231592,1.0,1.0,33.0,4579.109498613263,55.02066958339021,75.88633561325965,0.02430409996304661,150000.0,6000.0,,0.0
2,48,8,known,3,100.0,300.0,150.0,2062.983217552783,155.50140152813054,2057.1142578931344,1212.2263805490247,74.41288234987698,1209.9402963119182,1.0,1.0,24.0,4317.68730956512,58.533353703155136,70.03090359863343,0.02319460001308471,150000.0,6000.0,,0.0
2,49,8,known,3,100.0,300.0,150.0,1495.9269460365726,71.4938158587358,1494.2175417830779,1023.3334833953804,61.587721235606374,1021.478521962713,1.0,1.0,37.0,3839.757372223082,65.64847514673255,80.1422692045311,0.0341070001013577,150000.0,6000.0,,0.0
2,50,8,known,3,100.0,300.0,150.0,2350.673399510662,96.11517404858752,2348.7075817318387,1203.8337017986257,77.60747064430586,1201.329539338135,1.0,1.0,39.0,4574.129802939622,55.018733913170806,57.344072474164236,0.045343599980697036,150000.0,6000.0,,0.0
2,51,8,known,3,100.0,300.0,150.0,1491.5874846706233,124.47867832493353,1486.384298581129,1123.9827570162088,64.1451978189272,1122.1508952304625,1.0,1.0,44.0,3915.3557905755206,64.50524996718583,80.50184994836,0.08429919998161495,150000.0,6000.0,,0.0
2,52,8,known,3,100.0,300.0,150.0,882.5080718343736,62.99073383831976,880.2571580528806,781.6403401782376,56.917413070098796,779.5652823743236,1.0,1.0,27.0,3553.9270557124405,71.17855350364415,64.29194369789185,0.02638449997175485,150000.0,6000.0,,0.0
2,53,8,known,3,100.0,300.0,150.0,1298.7397824983866,81.85014658392868,1296.158005857367,862.5955186495801,47.43119659280119,861.290491288574,1.0,1.0,36.0,3935.14262458534,64.39752324744073,94.20879960795891,0.02493850002065301,150000.0,6000.0,,0.0
2,54,8,known,3,100.0,300.0,150.0,1262.31404808048,49.901490744254616,1261.327315649205,917.6180192114025,57.877857910199765,915.7909055811728,1.0,1.0,38.0,2973.5890757696015,84.90055797109362,103.14901101148445,0.033566800062544644,150000.0,6000.0,,0.0
2,55,8,known,3,100.0,300.0,150.0,625.3160508519063,92.61802986109917,618.4190035871087,488.28374310279736,75.76440359032989,482.36995027372944,1.0,1.0,36.0,3131.7270060564865,80.47212757301932,95.53857448544342,0.03258070000447333,150000.0,6000.0,,0.0
2,56,8,known,3,100.0,300.0,150.0,1416.4886062151154,35.34424200439753,1416.047582567187,1002.4252182028866,36.94043666202038,1001.7443397535741,1.0,1.0,30.0,3996.542201393561,62.92205972322882,80.35750668581277,0.02566869999282062,150000.0,6000.0,,0.0
2,57,8,known,3,100.0,300.0,150.0,1233.951916116149,38.942793909246475,1233.3372572371507,673.3340016538028,40.691323495930895,672.1033357864494,1.0,1.0,35.0,2845.8904010882693,88.28861539505783,73.1848754555539,0.02929580002091825,150000.0,6000.0,,0.0
2,58,8,known,3,100.0,300.0,150.0,2586.368376538495,149.83968080658727,2582.024292917119,1939.5885281456035,89.95809774539671,1937.5012772032069,1.0,1.0,47.0,3148.826667974128,80.13595743417974,73.76711783593612,0.03464860003441572,150000.0,6000.0,,0.0
2,59,8,known,3,100.0,300.0,150.0,1342.255518087628,75.07266797218854,1340.1544576503948,922.3630449222024,45.46631152680239,921.2417712817328,1.0,1.0,34.0,3981.879262576077,63.38750125475191,70.88791326050709,0.03278030001092702,150000.0,6000.0,,0.0
2,60,8,known,3,100.0,300.0,150.0,864.2665162261052,66.07459853551599,861.7370587934458,756.2039182372712,50.34396106274278,754.5262431101484,1.0,1.0,34.0,3503.2967438425467,72.10580401833653,71.81527876660894,0.02769389993045479,150000.0,6000.0,,0.0
2,61,8,known,3,100.0,300.0,150.0,930.5044097833588,79.10187076138698,927.1361014804277,857.826311343384,64.62345725738254,855.3886772719754,1.0,1.0,28.0,3237.9428053624265,77.95995742976632,89.09847377327732,0.018877999973483384,150000.0,6000.0,,0.0
2,62,8,known,3,100.0,300.0,150.0,1408.1418396269864,78.02682149516396,1405.9783979974354,868.6373322732758,71.48453022632273,865.6909246129101,1.0,1.0,31.0,3010.1031751703345,83.05078409741266,81.28779935411596,0.020301899989135563,150000.0,6000.0,,0.0
2,63,8,known,3,100.0,300.0,150.0,1608.5259344378917,95.74319424971755,1605.6739776536685,1306.9639411680714,74.91419322626759,1304.8151620696456,1.0,1.0,35.0,3818.8300595528817,66.18044061358654,80.15154192456296,0.03724770003464073,150000.0,6000.0,,0.0
2,64,8,known,3,100.0,300.0,150.0,661.2270622904371,55.92669893112022,658.8576722266421,463.3050872566831,36.73264858746369,461.84663732203643,1.0,1.0,58.0,3093.428951803248,81.53779913910576,82.23226186148179,0.04210870002862066,150000.0,6000.0,,0.0
2,65,8,known,3,100.0,300.0,150.0,1653.164953916982,56.479058566387685,1652.1998912972947,1121.000864053468,53.39300119282684,1119.728594183539,1.0,1.0,36.0,2774.9505207558,90.70258050054629,81.2408424624774,0.03765820001717657,150000.0,6000.0,,0.0
2,66,8,known,3,100.0,300.0,150.0,1087.0995782188843,154.8182248721382,1076.0189636856387,886.4834060584134,76.42327242952824,883.1830572696059,1.0,1.0,30.0,3025.2438655484607,83.31098206025133,71.4507539637919,0.029105300083756447,150000.0,6000.0,,0.0
2,67,8,known,3,100.0,300.0,150.0,1594.055867189648,40.93411033419841,1593.5302025166918,977.0436288037843,52.21570784689393,975.64736069961,1.0,1.0,24.0,2799.6849464056913,90.22008250332672,69.08533158600383,0.020258400007151067,150000.0,6000.0,,0.0
2,68,8,known,3,100.0,300.0,150.0,610.3407072820677,73.78039031790404,605.8648636206859,487.19447461068637,73.57200377908717,481.60732589020347,1.0,1.0,34.0,3306.683589715061,76.65705858079133,101.80544485233656,0.02355429995805025,150000.0,6000.0,,0.0
2,69,8,known,3,100.0,300.0,150.0,882.0628992514235,58.0158943288219,880.1528925368897,769.5178639163347,51.766496438234086,767.77468878107,1.0,1.0,31.0,3197.122467532449,78.70938985388509,67.18015477292249,0.017470399965532124,150000.0,6000.0,,0.0
2,70,8,known,3,100.0,300.0,150.0,1216.6963447833318,96.88089262545425,1212.8330833437944,652.9604328557084,54.73985512572226,650.661874659895,1.0,1.0,30.0,2925.6602071480274,86.32046610550792,64.92044597597295,0.02481079997960478,150000.0,6000.0,,0.0
