condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
3,83,8,known,3,100.0,300.0,150.0,1079.3139694653123,99.84016348735476,1074.686273494636,850.3424042469308,84.81822086965549,846.101692392207,1.0,1.0,36.0,960.2234180963219,263.7954885891661,86.62438799523126,882.0,882.0,3063.2864219285066,126.74608714866213,3060.663185024457,3634.5148554470247,-571.2284335185182,12.013440086922685,-572.0403060635936,0.03741496598639456,0.009070294784580499,11.601644096507473,9.148279272728711,11.57927143432105,9.1173490806828,3.348483720933458,0.48332709999522194,150000.0,2900.0,H3,903.7069145342468
3,84,8,known,3,100.0,300.0,150.0,1991.550897533016,43.895656285686115,1991.0670879766485,1187.4535511732022,22.245705198198145,1187.2451578313908,1.0,1.0,71.0,1943.5899790211774,129.41047625363788,69.6194729430732,882.0,882.0,3131.2600068506285,146.48197430349185,3127.831878747058,3984.4308160092855,-853.170809158657,31.991921187416622,-854.9536986223666,0.047619047619047616,0.013605442176870748,12.217909617609811,11.84145260810468,12.194239657952407,11.810927669469017,2.644320853598224,0.5462121000164188,150000.0,2900.0,H3,830.8558904745881
3,85,8,known,3,100.0,300.0,150.0,823.7673270420922,80.77872993093864,819.7971736306596,533.0491739275983,55.13213387408658,530.190408852692,1.0,1.0,63.0,869.784213996553,290.92881426874686,67.42789264327628,882.0,882.0,5185.319167173785,145.0229649369136,5183.290769877834,6124.377785579843,-939.0586184060576,18.989820953778022,-939.7900647283514,0.024943310657596373,0.003401360544217687,13.26533290099593,11.055673459723389,13.245459414677612,11.031731166447965,4.690188423223853,0.49863260000711307,150000.0,2900.0,H3,529.4998582053081
3,86,8,known,3,100.0,300.0,150.0,1060.8062119312908,38.75699724433138,1060.097973980055,792.2681076537664,34.99351021845691,791.4949201655503,1.0,1.0,35.0,740.0670126222188,340.0544908303527,65.76216220185897,882.0,882.0,3049.7389465372307,115.50884432961116,3047.550713098579,7193.995146581191,-4144.25620004396,-14.894817979072045,-4145.262439895889,0.046485260770975055,0.015873015873015872,10.485559494091719,7.8348249744722125,10.45925820764866,7.80033567472409,3.8925425347394875,0.40996180003276095,150000.0,2900.0,H3,319.0181023268244
3,87,8,known,3,100.0,300.0,150.0,3369.7780503773542,186.3750042984251,3364.6201073193633,1314.8223173426195,85.87992325239057,1312.0146207128867,1.0,1.0,31.0,2878.2111381850154,87.54891044835402,58.53269795040251,882.0,882.0,2981.170662537458,175.29771577791462,2976.012303404855,4889.789113070361,-1908.618450532903,54.473721520269535,-1912.283834587713,0.04308390022675737,0.006802721088435374,10.774832591730718,8.049369619751781,10.747830973014022,8.011825418843452,3.70360761570965,0.4231073000119068,150000.0,2900.0,H3,697.8410673569925
3,88,8,known,3,100.0,300.0,150.0,1362.9762470645965,65.98596758035875,1361.378015888598,1298.8206974781294,49.988552069338574,1297.8583701080736,1.0,1.0,32.0,1165.8853511335092,217.17140260346815,66.49490368907627,882.0,882.0,3308.115230328187,113.34480537483759,3306.1729132372757,6035.104462259064,-2726.9892319308774,-1.7349015495069011,-2727.834257079435,0.02947845804988662,0.006802721088435374,10.492114639261,7.589074111720402,10.465541233161336,7.553610180696232,4.3590498414282255,0.5361038999981247,150000.0,2900.0,H3,354.14599163166434
3,89,8,known,3,100.0,300.0,150.0,3641.6091213986515,142.23987007832034,3638.830143385915,1130.8572544123679,58.9641939011212,1129.3189778333974,1.0,1.0,31.0,3100.8740184873363,81.71814660258462,57.59316599882561,882.0,882.0,2664.1552915771554,166.19181237397945,2658.966660027615,3724.234290494117,-1060.0789989169616,57.38550599644195,-1063.6778621077847,0.05102040816326531,0.01020408163265306,11.915393542475421,7.622868296582973,11.893676850974057,7.567979395350181,3.4949512282291297,0.4420100999996066,150000.0,2900.0,H3,796.966853099445
3,90,8,known,3,100.0,300.0,150.0,925.4978722970052,54.38045475734855,923.8988460684793,750.5373129899173,50.64070897461952,748.8269338002425,1.0,1.0,43.0,1094.5713540286895,229.6919323629296,87.2122060839558,882.0,882.0,2989.713818788593,114.63033033709847,2987.5154569679266,6993.296774665655,-4003.582955877062,-5.01150376612928,-4004.757822165368,0.05328798185941043,0.011337868480725623,9.8107457960989,10.569090387793334,9.782354671207006,10.542838436951811,2.8287333243374784,0.44308999995701015,150000.0,2900.0,H3,146.25624822191585
3,91,8,known,3,100.0,300.0,150.0,1432.3954466155412,54.715059707794815,1431.3500542236718,995.2041790259196,40.43228162049847,994.3825162147689,1.0,1.0,100.0,1225.3030348133577,205.89905870514423,103.22293317201327,882.0,882.0,4270.733255882373,142.37170610149153,4268.359502221128,4235.385615102801,35.34764077957152,21.193318205404367,34.70775615997627,0.031746031746031744,0.006802721088435374,11.713137244384573,12.593161914832493,11.690680158665394,12.569291180576037,3.3913113201952982,0.5508901000139304,150000.0,2900.0,H3,778.7940749737885
3,92,8,known,3,100.0,300.0,150.0,1780.1286535788101,87.54730121254903,1777.974548001941,1274.094129682216,57.93116810965702,1272.7764261849502,1.0,1.0,34.0,1015.414385881824,248.44940150454642,77.71575938484574,882.0,882.0,3751.5673668375466,124.1306998149698,3749.5132053753127,4364.980769687947,-613.4134028504004,17.27730064520253,-614.1594989909822,0.024943310657596373,0.005668934240362812,10.096484057798856,8.198784812080383,10.07125764916658,8.1615755330991,4.5757602532876005,0.45885930000804365,150000.0,2900.0,H3,732.6817210047915
3,93,8,known,3,100.0,300.0,150.0,2789.162471911493,106.27236768866948,2787.137147430186,1159.2903306653868,61.81585828511156,1157.6410801447644,1.0,1.0,36.0,2496.4189610217395,100.70601078201263,62.32388702773212,882.0,882.0,2481.9840040367076,145.395391203409,2477.7216906890276,6220.627551598633,-3738.643547561925,12.96334395677124,-3741.496016432188,0.07256235827664399,0.024943310657596373,11.690367052773839,8.79269920527862,11.66764140246051,8.758017222946041,2.8227782460096784,0.4817128000431694,150000.0,2900.0,H3,606.8798737901365
3,94,8,known,3,100.0,300.0,150.0,1825.199402605236,59.48620862830779,1824.2297690404953,1327.173091715641,45.843892791468434,1326.3810737747194,1.0,1.0,40.0,1748.4271156139878,144.62803393656353,87.04881344500728,882.0,882.0,2217.4623739916174,113.71641201967626,2214.5446389056847,4951.138820625118,-2733.6764466335003,5.781221481078461,-2735.417544358393,0.03968253968253968,0.013605442176870748,10.205539902095122,9.911847833163804,10.180862787108854,9.884148022874465,2.2371836324729135,0.4588005999685265,150000.0,2900.0,H3,300.51051003627765
3,95,8,known,3,100.0,300.0,150.0,2890.971148487215,117.97296510271111,2888.5630616087233,1102.1033433309815,59.8340164129783,1100.477927930051,1.0,1.0,36.0,2834.1752950616296,88.64537434723934,81.22073492536198,882.0,882.0,2595.4305178415907,154.98108168560006,2590.7991889112186,5737.386828224875,-3141.9563103832843,13.769083981419243,-3144.8495789608774,0.05328798185941043,0.013605442176870748,13.809700607734289,7.547508774813298,13.790038220550255,7.500832838377018,3.4387909908800256,0.45201429998269305,150000.0,2900.0,H3,854.2906921066166
3,96,8,known,3,100.0,300.0,150.0,3016.442022314277,114.95407695521004,3014.2508246950547,1264.2099986190783,58.813500337315624,1262.8411985624014,1.0,1.0,32.0,2921.2633573178723,86.78004524367175,55.309490969511636,882.0,882.0,2359.1956595551515,161.24436274152404,2353.6789108856688,4951.993376886639,-2592.797717331488,34.70752777619843,-2596.6975226925,0.036281179138321996,0.011337868480725623,13.57777819726376,7.387675704553774,13.5568878835523,7.345191320046761,3.1934207102525356,0.465732799959369,150000.0,2900.0,H3,626.3051030282163
3,97,8,known,3,100.0,300.0,150.0,2383.5912288785785,74.82769882444616,2382.4164123585806,685.1757854966474,43.78990284185306,683.7750371577255,1.0,1.0,297.0,513.006522934601,491.05024978366765,67.12794729489462,882.0,882.0,5095.749537977662,191.0910278908123,5092.165312797611,5818.781521724168,-723.0319837465058,67.26055737413947,-725.2984311487362,0.03741496598639456,0.011337868480725623,12.652327287723914,6.8955789072121405,12.632098236159589,6.8562362550234415,7.389879235009517,0.934796700021252,150000.0,2900.0,H3,289.3065513270192
3,98,8,known,3,100.0,300.0,150.0,2112.78057849976,42.44439240765848,2112.354195308856,644.6119822763276,23.825099477762038,644.1715395211831,1.0,1.0,35.0,755.1323099556752,333.30762801550156,84.26368724239947,882.0,882.0,3403.8427270458565,128.1621623448886,3401.4290776974985,3321.092017412937,82.75070963291955,16.120136332678612,82.22755134646832,0.02947845804988662,0.007936507936507936,10.35758176095434,6.494322215526581,10.332896948105144,6.452001980473714,5.2412593864036685,0.47637240000767633,150000.0,2900.0,H3,841.7341026997137
3,99,8,known,3,100.0,300.0,150.0,2166.62090520195,113.14130366797605,2163.664759675682,1202.1375569365096,51.75583474013513,1201.0229137562828,1.0,1.0,28.0,1271.9941339408438,197.9498770138371,63.757043970033735,882.0,882.0,3233.784173884932,135.36812337729583,3230.949636630376,4852.119155077437,-1618.3349811925054,27.26875208924656,-1619.965207086891,0.04195011337868481,0.013605442176870748,10.114890297549463,6.780654392617544,10.089304622235383,6.74003747207001,4.769132869248908,0.5268032999592833,150000.0,2900.0,H3,554.3244879288503
4,0,8,known,3,100.0,300.0,150.0,2039.5350903066942,48.43228372948451,2038.959955096,796.1534654359206,42.65404742235485,795.0100457001263,1.0,1.0,27.0,1814.2161180847593,139.4516058672243,60.07834890224126,882.0,882.0,2083.1075524060066,131.08705127203848,2078.9788983728877,2284.412557253897,-201.30500484789036,19.21443263946098,-202.69269257520045,0.06802721088435375,0.011337868480725623,8.241761249399978,9.878219612358476,8.208508139128567,9.849677829361138,2.1087884600174966,0.46174790000077337,150000.0,2900.0,H4,2043.5150286948497
4,1,8,known,3,100.0,300.0,150.0,2436.5718108298715,100.29133901349581,2434.5068980493033,819.404446237644,78.97534998429138,815.5896888809219,1.0,1.0,49.0,1654.922017660406,152.16812917254165,73.42515543608754,882.0,882.0,2387.2734562419787,131.5058179982991,2383.6486265198823,3351.5737215422523,-964.3002653002736,2.3896373741225148,-965.4371327334707,0.05328798185941043,0.01473922902494331,7.31036758082403,9.352044946959868,7.270635534934387,9.321502648723376,2.5526753451051643,0.4642492000130005,150000.0,2900.0,H4,649.8024686922952
4,2,8,known,3,100.0,300.0,150.0,2133.9140124324435,160.20691008204415,2127.891622808242,1381.9807836554332,77.81056041430175,1379.7885356390295,1.0,1.0,22.0,1853.690207213304,136.16541490005005,71.29640944624231,882.0,882.0,2021.9772706013182,126.17797113521817,2018.0364720263497,2218.3656377589637,-196.38836715764546,17.53860594391159,-197.6673870488121,0.06689342403628118,0.013605442176870748,8.214366060627864,6.247106158752458,8.182603572356939,6.202865821464632,3.236662254840096,0.47482190001755953,150000.0,2900.0,H4,1891.8002283636813
4,3,8,known,3,100.0,300.0,150.0,2947.8227543320636,156.4506386166262,2943.668151921056,1629.4440123454347,55.11575694815497,1628.5116034908751,1.0,1.0,32.0,1355.7070049787567,186.1076534275952,73.4009656008614,882.0,882.0,3807.032623880381,158.2244106090026,3803.7432136222037,5267.803557640072,-1460.7709337596907,-13.414653829952272,-1461.2633726456538,0.032879818594104306,0.003401360544217687,8.84094262289748,5.268991781037336,8.80717657712052,5.211719453738546,7.225353126534711,0.49461400002473965,150000.0,2900.0,H4,1047.5167429997298
4,4,8,known,3,100.0,300.0,150.0,3994.2974538964154,117.27553313993565,3992.575434419509,1471.982196373164,76.95260741405406,1469.9693475211457,1.0,1.0,29.0,2612.0225752469214,96.53825009841947,64.84469427332229,882.0,882.0,2406.348930302817,176.3380336488917,2399.8791786792835,4334.99999330133,-1928.6510629985128,47.43352472721264,-1933.2038541625961,0.03741496598639456,0.0045351473922902496,7.967207287612626,8.256119380737594,7.928115422674093,8.214758804590133,2.914624679382768,0.4932824000134133,150000.0,2900.0,H4,894.0529636819748
4,5,8,known,3,100.0,300.0,150.0,3395.739730936014,83.30239625793592,3394.7178131672563,1435.6659355615104,66.75459156562945,1434.1131416442056,1.0,1.0,43.0,2379.782998321745,105.83343461394036,79.75129711048439,882.0,882.0,2938.9253698470834,159.64011829179148,2934.586403935417,2783.3391221705397,155.58624767654373,41.283779679142654,153.7648623554328,0.04421768707482993,0.009070294784580499,9.502211300322596,9.449308317873824,9.474038045687276,9.415399276552126,3.1102015840545323,0.465489299967885,150000.0,2900.0,H4,1517.4393446904817
4,6,8,known,3,100.0,300.0,150.0,3726.0624231477145,237.2176384991519,3718.5035932722058,949.2175537367184,64.99049136394733,946.9900740526232,1.0,1.0,23.0,2142.2793376404466,117.47608199042902,89.66509449654086,882.0,882.0,4223.489038115684,204.0975156237397,4218.5547121258915,2869.468979548806,1354.0200585668777,81.26551739674281,1351.7159435858066,0.022675736961451247,0.006802721088435374,7.369630951447109,3.699960605085262,7.3329283581248985,3.610818442242386,11.414956776325887,0.459885900025256,150000.0,2900.0,H4,955.2934867523662
4,7,8,known,3,100.0,300.0,150.0,3304.5530703789004,145.41246878183873,3301.3521788614717,1298.6456925225664,52.096562058384905,1297.6003170965676,1.0,1.0,64.0,1299.847693738093,194.4068161284602,86.91678255200736,882.0,882.0,3747.027363193172,184.95982208993618,3742.4596089645156,3330.9384924633173,416.08887072985453,73.3109506975694,413.3928072781018,0.031746031746031744,0.009070294784580499,9.596490931389939,5.85960545640002,9.570011089583868,5.807938282303342,6.394675189437144,0.45442010002443567,150000.0,2900.0,H4,974.6439975627973
4,8,8,known,3,100.0,300.0,150.0,1609.6277624659858,100.12102366061377,1606.5109132285427,595.8591642894609,53.943043551959,593.4124128463156,1.0,1.0,40.0,924.2502508739029,273.4823141704519,80.49428705203731,882.0,882.0,2179.9310573499574,126.32597160904164,2176.267714160171,2328.890493900623,-148.9594365506655,20.363057288477066,-150.2109110090737,0.049886621315192746,0.01473922902494331,8.098207020839967,5.977373830437418,8.064809821063978,5.931071327222334,3.6469712606053153,0.47014230000786483,150000.0,2900.0,H4,1502.8437828174751
4,9,8,known,3,100.0,300.0,150.0,3326.0250253716613,95.21327510626782,3324.66192290917,1108.257417917467,65.7111404725246,1106.3076201431911,1.0,1.0,59.0,2226.2168961815096,113.56355196563402,66.83522079774013,882.0,882.0,3042.5257682843303,141.97922835617726,3039.2112380335693,4702.086204725992,-1659.5604364416613,6.907266703751219,-1660.9345301155254,0.047619047619047616,0.015873015873015872,8.543787139038976,10.631298068535468,8.512042821157012,10.59904627141477,2.861857271492585,0.612017699982971,150000.0,2900.0,H4,860.7109274684182
4,10,8,known,3,100.0,300.0,150.0,2909.2956066134784,123.54296930747073,2906.67130260633,749.2725033264584,37.800768701726035,748.3183721696644,1.0,1.0,41.0,1037.394573556151,243.1642482917987,68.86531031918433,882.0,882.0,5134.867076472425,212.0734310251863,5130.485820357919,4037.0157977969284,1097.8512786754964,103.43590175339196,1094.9320245455415,0.017006802721088437,0.0022675736961451248,10.186779574015812,5.878191665703616,10.161630613083446,5.828429272936585,8.735453636926934,0.4169705000240356,150000.0,2900.0,H4,738.9813083521819
4,11,8,known,3,100.0,300.0,150.0,545.959445986298,74.77033570072501,540.8152305185814,268.97641446904515,60.37906019245443,262.1119620141353,1.0,1.0,39.0,298.3770090274131,850.2125076153825,66.01825910354137,882.0,882.0,17086.45469179673,361.8820165686114,17082.622027689624,8627.3213383083,8459.13335348843,104.7542713480131,8459.13324431039,0.0045351473922902496,0.0011337868480725624,7.848138804460886,8.816728906576298,7.8112977534392725,8.786151825888922,19.379584960417848,0.40516540000680834,150000.0,2900.0,H4,721.0852128830312
4,12,8,known,3,100.0,300.0,150.0,1135.258066387531,100.1434449637741,1130.8325109089953,659.2701693304887,54.154712073175375,657.0421777400007,1.0,1.0,53.0,882.6381109714935,285.4021753849692,98.94314359484814,882.0,882.0,2748.269779592469,134.02248890849626,2744.999955170858,2368.409898932905,379.85988065956417,24.160067910294757,379.1394990543549,0.032879818594104306,0.005668934240362812,7.352437543176544,5.912123443979545,7.315255537435224,5.866348271017977,4.648532469989438,0.5013481000205502,150000.0,2900.0,H4,1210.1610892862413
4,13,8,known,3,100.0,300.0,150.0,2262.1380380972414,78.61568912231552,2260.7715667068755,563.2182269527908,60.27884188141147,559.9832429575739,1.0,1.0,38.0,2039.19717972515,124.00694441477695,95.18757080482803,882.0,882.0,2823.91313028496,138.4485905232788,2820.5172141254375,4521.462018173845,-1697.5488878888846,19.365882061084193,-1699.3763786855702,0.04195011337868481,0.005668934240362812,9.78842173149089,11.779477987191804,9.761096826036205,11.753547589477503,2.39731602143617,0.42681039997842163,150000.0,2900.0,H4,760.0430254591153
4,14,8,known,3,100.0,300.0,150.0,1408.5334342752492,69.856267218043,1406.8001057014424,1235.1632429517276,57.47821578458336,1233.8251462218013,1.0,1.0,35.0,990.0059565777426,255.06668672123752,69.57040082896476,882.0,882.0,3849.8503097590406,131.51122869749045,3847.6034364625284,4015.2691449523463,-165.41883519330577,-4.536845772344009,-165.36021000119172,0.022675736961451247,0.0045351473922902496,7.806342285573466,7.384110578158314,7.771458309159982,7.345461160343577,5.213695365216537,0.4745595999993384,150000.0,2900.0,H4,1031.8778183991471
4,15,8,known,3,100.0,300.0,150.0,5228.214067825069,296.1598788912848,5219.819121879517,1690.5584694016643,69.02592656717567,1689.1487086480104,1.0,1.0,39.0,2281.151899491102,110.75774286179187,75.2278918404356,882.0,882.0,4991.713389531572,248.29765691825045,4985.534157620193,2977.875969977969,2013.837419553603,131.1783927547517,2009.962217549842,0.018140589569160998,0.007936507936507936,10.994754292773436,4.309627367520573,10.97059784418284,4.2322132489264614,11.582703013145702,0.5318216999876313,150000.0,2900.0,H4,1274.9350358154702
4,16,8,known,3,100.0,300.0,150.0,4749.544416473643,167.56138377819266,4746.587758245105,1362.2756331913902,75.81203256543368,1360.1644887679213,1.0,1.0,36.0,2922.6798025035478,86.34215980825458,94.25537007929182,882.0,882.0,2820.7023754983106,181.89040138132287,2814.831748617873,6995.998768693681,-4175.296393195371,-56.40974935337414,-4177.107310736357,0.035147392290249435,0.007936507936507936,8.361846168900968,7.604141681082986,8.328570012257519,7.552257013227912,3.709429010923669,0.4978834999492392,150000.0,2900.0,H4,1305.0000618465779
4,17,8,known,3,100.0,300.0,150.0,1424.1338462528681,73.76793695596353,1422.2220303174358,763.1278201096666,72.61899337133474,759.6647626598628,1.0,1.0,30.0,1822.0858328230418,138.1415428817213,98.05420555179458,882.0,882.0,2224.0195444568662,130.2048686375617,2220.2048613380707,2510.462432600558,-286.44288814369156,17.022857849699577,-287.70491732876326,0.05668934240362812,0.017006802721088437,9.169404379877111,9.199524341518941,9.13879746614985,9.1589598164635,2.4175375398698673,0.48201669997069985,150000.0,2900.0,H4,1792.1928498391057
4,18,8,known,3,100.0,300.0,150.0,2659.1610134203906,57.51802098531068,2658.5388792637377,1636.0543649055642,66.99785585343916,1634.6819789297217,1.0,1.0,39.0,1703.031661770355,147.29338820678413,87.18189017938087,882.0,882.0,2133.519392266646,123.25040441123652,2129.9564162184884,5030.561018369283,-2897.0416261026376,-40.52115900464803,-2897.938076961825,0.06575963718820861,0.018140589569160998,9.185348115703613,9.787359406990397,9.155375720749966,9.760745309388627,2.1798723266899023,0.4321775999851525,150000.0,2900.0,H4,1202.0044621067098
4,19,8,known,3,100.0,300.0,150.0,3675.525795059731,81.08313727773012,3674.631327765912,1304.4379650995209,85.8431570665933,1301.6102938966867,1.0,1.0,34.0,2212.653549413976,113.73081354649338,77.72259542517922,882.0,882.0,2365.5868415531713,135.9173926205457,2361.678972111312,4321.238302232646,-1955.6514606794744,0.6037399836621375,-1957.4402297737843,0.049886621315192746,0.013605442176870748,7.423695486313257,9.709533083905534,7.3858029243572165,9.677382337079155,2.436354890714935,0.4444004000397399,150000.0,2900.0,H4,688.9351816834812
4,20,8,known,3,100.0,300.0,150.0,3822.922998858923,145.93768883395245,3820.1364433986264,1201.9742691422466,78.05340720042973,1199.4372886084716,1.0,1.0,25.0,2500.295645540269,101.23184067589297,65.99496616314995,882.0,882.0,2737.011794694649,173.97686808995394,2731.4768191707635,4368.249551344591,-1631.2377566499422,10.481932804856427,-1633.7120139678827,0.034013605442176874,0.007936507936507936,9.17780164231783,8.72566325483486,9.147992518373204,8.689709316704572,3.136737821251674,0.43859360000351444,150000.0,2900.0,H4,1482.4461139640027
4,21,8,known,3,100.0,300.0,150.0,1070.2503304186157,117.67171522446198,1063.7617859263835,546.9854977289564,80.42676090548969,541.0403597293324,1.0,1.0,84.0,1054.3199722872582,240.1195329790712,75.86787935274612,882.0,882.0,5979.395081089237,131.95692678154433,5977.938850910783,4831.523983147816,1147.8710979414209,9.30846604575251,1147.971837067762,0.024943310657596373,0.01020408163265306,9.628144620490247,11.4729280877675,9.59750112732624,11.450855258764243,5.211742839619557,0.5385640000458807,150000.0,2900.0,H4,839.7071712972182
4,22,8,known,3,100.0,300.0,150.0,2577.779384887633,68.07548717589034,2576.8803397126203,1077.9931450271422,58.091687520563426,1076.4267632154647,1.0,1.0,34.0,1437.9103183808536,174.90187635192814,66.09755084977546,882.0,882.0,2642.5993835500476,128.0672724346295,2639.4943219621155,14792.92551717213,-12150.326133622082,-331.92498767170747,-12146.277638853615,0.05555555555555555,0.017006802721088437,7.191786180677314,10.07385219220417,7.153537268794176,10.046190553119821,2.6232262823898393,0.460925999970641,150000.0,2900.0,H4,373.05925853033307
4,23,8,known,3,100.0,300.0,150.0,2604.4959631579513,134.2584387541635,2601.0332357986817,1540.4234782413262,51.285648168370905,1539.569509508764,1.0,1.0,34.0,1420.1541144166845,177.90355893653768,95.46422110631778,882.0,882.0,3215.5182496305147,160.54747589837424,3211.507764538263,3649.3813150173796,-433.86306538686495,42.492482490915506,-435.9635514462152,0.034013605442176874,0.005668934240362812,7.973288777264429,5.700711007209024,7.936714890625057,5.651367120359998,5.640556494732366,0.4628452999750152,150000.0,2900.0,H4,886.1948997070332
4,24,8,known,3,100.0,300.0,150.0,1922.9881158805406,65.3058885989123,1921.878881389797,1156.176469740436,48.13810909886076,1155.1739053639687,1.0,1.0,33.0,1195.1965524001891,211.54397425821463,70.0354545258839,882.0,882.0,2352.818433809487,137.69704856950494,2348.785666102587,2398.3937031658215,-45.5752693563345,27.082615277284745,-47.055898469850035,0.060090702947845805,0.01473922902494331,7.347375559646327,10.041453762070896,7.309969560323067,10.009783141161037,2.343105380514399,0.4726525000296533,150000.0,2900.0,H4,1371.076523106806
4,25,8,known,3,100.0,300.0,150.0,937.2292097266926,58.25448043069008,935.4170230836464,792.4694943972946,42.610598155511035,791.3230923429022,1.0,1.0,79.0,1246.4494032242753,202.46941874546695,86.59870391813493,882.0,882.0,3295.628490813971,114.68115703161689,3293.632551103214,5404.134116153773,-2108.505625339802,2.27660772954448,-2109.332446254562,0.06235827664399093,0.018140589569160998,10.216216932810703,9.895062337386545,10.190202464574654,9.865738041040414,3.3305788063225106,0.5814435999491252,150000.0,2900.0,H4,253.97197545452636
4,26,8,known,3,100.0,300.0,150.0,3900.941033217768,176.42973675135852,3896.94925456208,1469.0839820367237,62.78633675711788,1467.7416742034336,1.0,1.0,30.0,1637.7448568597747,154.28688396278352,56.22896918454214,882.0,882.0,3410.174437066402,151.35355579817784,3406.8140237424755,2897.2639973050927,512.9104397613091,46.78753570963859,511.43760304634634,0.021541950113378686,0.0045351473922902496,9.827196386113677,4.711120280285632,9.800837661646842,4.645214661626094,7.238563726204939,0.47343420004472136,150000.0,2900.0,H4,1194.661377441583
4,27,8,known,3,100.0,300.0,150.0,4086.0017915927747,276.6224907589291,4076.6273607610606,1125.4194022145284,63.6010545121069,1123.6208153758341,1.0,1.0,44.0,2247.67676563512,112.09109884175058,91.13722439066878,882.0,882.0,5109.528380661387,248.22740970496847,5103.495216599634,3069.568496048626,2039.959884612761,122.20089203130252,2036.514931567258,0.018140589569160998,0.0022675736961451248,7.6412779453452515,3.575307860104298,7.606463005751374,3.4853159316351787,14.291156399920016,0.4418352000066079,150000.0,2900.0,H4,1134.7104329252072
4,28,8,known,3,100.0,300.0,150.0,2415.3896059086414,120.23752248281798,2412.395051918051,799.3247848529896,63.68689814878903,796.7835908729948,1.0,1.0,44.0,1974.7195766811385,127.52480174330341,90.36712925241132,882.0,882.0,2595.706455746259,149.53865356310877,2591.3954147318655,2840.718178734504,-245.01172298824486,33.324738037275935,-246.94461014725948,0.031746031746031744,0.01020408163265306,8.917701323367616,10.254399118661274,8.887835867941774,10.22763367057675,2.5313101486585516,0.46591650001937523,150000.0,2900.0,H4,1469.5060819195326
4,29,8,known,3,100.0,300.0,150.0,3952.3386428639974,107.77391622202019,3950.868958958041,1239.945247484376,30.70495037475555,1239.565013535625,1.0,1.0,63.0,2617.8364253231,96.57960859080428,66.41213440131747,882.0,882.0,2612.142551042752,139.38681344186,2608.420982741601,2947.8013623768165,-335.65881133406447,28.30535637241499,-337.2867050519353,0.046485260770975055,0.013605442176870748,9.440628916890141,9.198966663223915,9.413373330000239,9.159827406720062,2.839604323696166,0.5051317000179552,150000.0,2900.0,H4,1389.6705112355612
4,30,8,known,3,100.0,300.0,150.0,1259.1788285675232,93.36495717515803,1255.712668998908,1013.0689898163107,76.46568194092372,1010.1790819516852,1.0,1.0,28.0,1102.5894989999704,229.03502969491987,63.65825584191779,882.0,882.0,2257.963866015444,122.64518616311139,2254.630563649492,4410.378244589528,-2152.4143785740835,4.843257227850813,-2154.1741457800076,0.0691609977324263,0.018140589569160998,12.629013775715993,8.922697447179427,12.608231333340662,8.890121957029155,2.5305843657505322,0.40662879997398704,150000.0,2900.0,H4,646.3972450317323
4,31,8,known,3,100.0,300.0,150.0,2420.6124681463934,129.76100903627463,2417.1319371270697,1036.9148027247472,65.76302636962653,1034.8272959641183,1.0,1.0,35.0,2305.3066046065783,109.71296979753384,80.21139988662308,882.0,882.0,2973.677924335809,153.11628498704493,2969.7332878482357,5106.0710854932095,-2132.3931611574003,24.87232365169811,-2134.727057427337,0.034013605442176874,0.012471655328798186,11.6531444271605,9.64632983167632,11.629651775291089,9.612778315623196,3.082703967441521,0.4632001999998465,150000.0,2900.0,H4,761.4998473447104
4,32,8,known,3,100.0,300.0,150.0,2035.8244654842886,144.68710838747523,2030.676462396425,852.2238732103326,76.80769052036773,848.7556236906761,1.0,1.0,41.0,1935.8886310033618,129.9569912256178,78.54035353145001,882.0,882.0,2371.4202972730054,144.29243227937997,2367.0263877501,4214.74569491744,-1843.3253976444348,38.02539012621486,-1846.3794304185121,0.06349206349206349,0.015873015873015872,9.397551729649013,10.123674479080186,9.37048106953112,10.094962197379107,2.3424501668572684,0.4502084999694489,150000.0,2900.0,H4,1007.2459439973686
4,33,8,known,3,100.0,300.0,150.0,727.8289694237924,82.83462396913025,723.0998781664898,708.9567454597566,60.29586087452389,706.3880492295224,1.0,1.0,33.0,906.2886143218662,278.51112523270905,79.63464867253876,882.0,882.0,2272.4891973419662,117.98423855588187,2269.424348042543,3234.1005870103763,-961.6113896684101,7.163225661254742,-962.7769622105593,0.06575963718820861,0.021541950113378686,8.476541630358533,7.879667662089467,8.444004681603612,7.844825541308866,2.8839911717030025,0.4404314999701455,150000.0,2900.0,H4,814.410412566176
