condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm
3,16,8,known,3,100.0,300.0,150.0,1952.5774108403073,117.615282049473,1949.0318598607519,1020.3602791697575,60.738624277121794,1018.550891624129,1.0,1.0,47.0,2131.5620303505557,118.96638287394929,51.360187413793945,0.04360167100094259,150000.0,2900.0
3,17,8,known,3,100.0,300.0,150.0,1275.8851711875957,63.61661874529073,1274.2981973917317,915.154898756127,53.919726068735244,913.5650780639602,1.0,1.0,33.0,1648.3247026462236,152.941387736985,79.31052003723705,0.03139285900033428,150000.0,2900.0
3,18,8,known,3,100.0,300.0,150.0,1819.6221716370826,48.9251414166317,1818.96431467212,814.4317541788828,48.5732934758287,812.9819908065634,1.0,1.0,46.0,2045.7126038522742,122.71104616431366,83.88638269048151,0.040891803000704385,150000.0,2900.0
3,19,8,known,3,100.0,300.0,150.0,1106.0633697933615,54.16933495490572,1104.7361047549725,1076.440598855538,42.50975075552215,1075.6008943633194,1.0,1.0,28.0,1304.6346143220737,193.63034683800075,64.5509024757016,0.03340923499854398,150000.0,2900.0
3,20,8,known,3,100.0,300.0,150.0,2171.8443866965317,97.36265395396306,2169.66093056963,1370.4234788788576,61.3979916313323,1369.0474053465311,1.0,1.0,34.0,2106.756240207558,119.68090224907513,62.83642620172803,0.02630652799780364,150000.0,2900.0
3,21,8,known,3,100.0,300.0,150.0,2548.3316099770354,89.41688011762227,2546.7623791704987,1035.1148938688602,72.38288820843597,1032.5810190991053,1.0,1.0,153.0,678.3014107928824,371.347440134937,82.55090747946016,0.17489853500228492,150000.0,2900.0
3,22,8,known,3,100.0,300.0,150.0,1309.9648776555118,64.31851979034342,1308.3849237525626,1128.1936955581289,66.6744896106235,1126.2217930462323,1.0,1.0,41.0,880.8538092553806,287.5402934741434,76.25040078434209,0.028657090999331558,150000.0,2900.0
3,23,8,known,3,100.0,300.0,150.0,1445.7919805508,77.74859428783928,1443.6999712929517,1372.290173693018,54.16306573480021,1371.2208732092072,1.0,1.0,53.0,1169.2903036648806,215.6867751473693,93.48151469267863,0.043915991998801474,150000.0,2900.0
3,24,8,known,3,100.0,300.0,150.0,848.1394062117421,66.73583855925837,845.5097753550806,576.9891484202451,38.97851127122967,575.6710458706415,1.0,1.0,148.0,692.6182235628762,364.9888992506341,65.42361532789768,0.2052459810001892,150000.0,2900.0
3,25,8,known,3,100.0,300.0,150.0,1263.2698590261361,89.19006434829629,1260.1174029214344,989.9359862121024,64.68404070230869,987.8204450587921,1.0,1.0,54.0,1384.451272841057,182.40222344773275,59.08903619014931,0.06264260699754232,150000.0,2900.0
3,26,8,known,3,100.0,300.0,150.0,895.9772600909937,69.80686106338769,893.2537448836366,490.0518772876937,61.37576833212681,486.1932306139544,1.0,1.0,58.0,1550.3524359751907,163.17955681111837,64.09262283927302,0.10293657800139044,150000.0,2900.0
3,27,8,known,3,100.0,300.0,150.0,2907.8825261372194,82.48348041500512,2906.712449017413,799.092841309813,52.23177953552438,797.3839791713541,1.0,1.0,56.0,2691.658503765174,93.92127164049526,69.3814356137591,0.08146984600170981,150000.0,2900.0
3,28,8,known,3,100.0,300.0,150.0,813.5814391270518,89.55079084786281,808.6379993239046,434.1986526421026,78.89230131750382,426.97128094175775,1.0,1.0,104.0,1451.6522545587316,173.5680517021708,79.76787590657983,0.20308463100082008,150000.0,2900.0
3,29,8,known,3,100.0,300.0,150.0,2252.298094739969,119.61282384563135,2249.119712229869,1519.9906670326877,69.30415015125187,1518.409879656441,1.0,1.0,55.0,1658.8853938566017,151.73765752359347,72.72592931868307,0.07628591300090193,150000.0,2900.0
3,30,8,known,3,100.0,300.0,150.0,4991.363936635466,282.63851988430196,4983.355236687699,1510.2131758358705,84.10381873787311,1507.869485115331,1.0,1.0,114.0,2042.3986846186222,123.64135705104579,88.15841009824294,0.1814660689997254,150000.0,2900.0
3,31,8,known,3,100.0,300.0,150.0,3817.0823342885906,169.34424560088732,3813.324018913145,1401.9545033992483,64.08065723477718,1400.4892355779791,1.0,1.0,60.0,1465.2576521986357,172.41383741667383,62.01110252158629,0.04631927700029337,150000.0,2900.0
3,32,8,known,3,100.0,300.0,150.0,1337.4311626463602,51.40535948351669,1336.4428920960167,814.6285428332795,45.20210730076968,813.3734888071051,1.0,1.0,96.0,647.19300512361,389.6599216733413,82.7996966195152,0.1639618259978306,150000.0,2900.0
3,33,8,known,3,100.0,300.0,150.0,1890.6549088122806,63.146994864266965,1889.600074421989,974.9725726950455,44.08339472651124,973.975447235187,1.0,1.0,35.0,1991.9478520982075,126.90648616646241,66.04299466465531,0.024559625999245327,150000.0,2900.0
3,34,8,known,3,100.0,300.0,150.0,1221.937753319951,76.91297753314348,1219.514766977258,551.1813916649452,74.21655458589194,546.1619078104084,1.0,1.0,129.0,723.0244713742256,349.2096702256046,88.09873740231887,0.15331214199977694,150000.0,2900.0
3,35,8,known,3,100.0,300.0,150.0,1907.5557163920437,71.06241675857237,1906.2316081904614,1080.1406075343762,36.97705840403069,1079.5074938121163,1.0,1.0,39.0,692.6810917406666,364.91340423474117,81.46899091302592,0.04093081400060328,150000.0,2900.0
3,36,8,known,3,100.0,300.0,150.0,822.9280577505751,30.95987771518133,822.3454713227252,611.9772847454691,24.834900429789496,611.4731594805118,1.0,1.0,110.0,1070.8787220058812,236.6086782662701,81.72650275873676,0.10524833100134856,150000.0,2900.0
3,37,8,known,3,100.0,300.0,150.0,2703.5664892096647,122.9263183934117,2700.7704237538806,810.6342012711634,74.12344179958998,807.2382074990751,1.0,1.0,84.0,2566.8355979594785,98.06514314088356,90.6758370773695,0.09084970299954875,150000.0,2900.0
3,38,8,known,3,100.0,300.0,150.0,868.526754044442,91.0310268551796,863.743060545592,442.06323893161687,78.35096409695932,435.0644017151815,1.0,1.0,106.0,669.8335165297049,379.3304382439329,75.616703983604,0.10493883099843515,150000.0,2900.0
3,39,8,known,3,100.0,300.0,150.0,1993.7315494548402,72.19626865894391,1992.4239483812985,1452.4266399105206,54.0003176114896,1451.4224436805514,1.0,1.0,36.0,937.5163083469695,267.9403799289439,68.0833009554101,0.027866642998560565,150000.0,2900.0
3,40,8,known,3,100.0,300.0,150.0,1226.80514248347,97.39699371742907,1222.932820411119,914.4803441182726,76.51676740719283,911.2735506335229,1.0,1.0,31.0,1350.139915932807,187.04168280747706,55.36203012015562,0.03171737199954805,150000.0,2900.0
3,41,8,known,3,100.0,300.0,150.0,1485.8763846166999,88.07592654484303,1483.2637194797367,1186.9390678438458,62.11399826109152,1185.3127021988917,1.0,1.0,70.0,1442.236600645303,174.7047803736814,55.27579869539809,0.09377643699917826,150000.0,2900.0
3,42,8,known,3,100.0,300.0,150.0,3420.8496044311464,172.36478855376816,3416.504411793368,1005.3993329479154,79.55650973894335,1002.2467662458535,1.0,1.0,33.0,3021.096982028109,83.40112056431164,77.73061464073132,0.015262998000252992,150000.0,2900.0
3,43,8,known,3,100.0,300.0,150.0,2982.348539091043,172.56071315968904,2977.352113689662,1787.4488624538942,68.65924030076178,1786.129711025782,1.0,1.0,32.0,1591.2441789950708,158.4103747540024,73.31961766977027,0.01789499999722466,150000.0,2900.0
3,44,8,known,3,100.0,300.0,150.0,2660.2583815886273,104.42915947136203,2658.2078939512326,1598.372563288015,55.55417709799792,1597.4068312358204,1.0,1.0,36.0,2322.2733200757875,109.09056363571206,96.8779817254603,0.027309410001180368,150000.0,2900.0
3,45,8,known,3,100.0,300.0,150.0,859.138695919397,71.8819561117503,856.1263243304871,685.7078241530542,60.33002123029329,683.0486868760296,1.0,1.0,57.0,1273.688966434253,198.15004681905708,90.58416102650493,0.05734002600001986,150000.0,2900.0
3,46,8,known,3,100.0,300.0,150.0,1575.9580063004214,54.02418813695396,1575.0317535588106,587.8302200899184,42.3071497267293,586.3057843250073,1.0,1.0,65.0,1947.567654161153,129.44861185549604,70.35315786655372,0.07334612799968454,150000.0,2900.0
3,47,8,known,3,100.0,300.0,150.0,362.2487256624897,52.7098132149309,358.39338000993376,346.29176216523666,47.98937813689106,342.95043975702856,1.0,1.0,70.0,1107.4988858523984,228.29742934360135,71.90970092177159,0.11038703099984559,150000.0,2900.0
3,48,8,known,3,100.0,300.0,150.0,1025.0360577401323,62.27601638683021,1023.142520595454,758.8956151326846,44.58975427586463,757.5845223347911,1.0,1.0,35.0,969.9304738291005,260.25809075527894,84.75957248110939,0.03139685700080008,150000.0,2900.0
3,49,8,known,3,100.0,300.0,150.0,894.4206225865186,48.95531961068492,893.0798546545943,658.8454920923888,36.07225462501394,657.8572602751527,1.0,1.0,80.0,1238.3442014424625,203.45342158461642,80.03337650574186,0.14961950299766613,150000.0,2900.0
3,50,8,known,3,100.0,300.0,150.0,1996.08780862712,86.27599684078673,1994.222402872595,1168.4566011270115,61.78545483263024,1166.8219171272078,1.0,1.0,42.0,2170.325115190915,116.98431818835242,86.65224127144128,0.026056324000819586,150000.0,2900.0
3,51,8,known,3,100.0,300.0,150.0,4003.7992618885805,194.6537155919537,3999.064698214545,1687.493406262987,46.47469090759446,1686.85331291316,1.0,1.0,36.0,1644.9310937668756,153.91903083431507,75.44373083223914,0.04079058099887334,150000.0,2900.0
3,52,8,known,3,100.0,300.0,150.0,1481.3568092749597,81.78695435094761,1479.097322857183,846.8921671852522,51.79276430307064,845.3069575045387,1.0,1.0,95.0,1768.3920731201413,143.0929401213056,90.8789524032995,0.10415554199789767,150000.0,2900.0
3,53,8,known,3,100.0,300.0,150.0,4042.074240708612,208.60695601794063,4036.6876650666236,1214.1380376617499,72.86691950133316,1211.9494983453358,1.0,1.0,43.0,3334.4572878325976,75.72830388293467,74.62136202905427,0.030721548002475174,150000.0,2900.0
3,54,8,known,3,100.0,300.0,150.0,1651.4839723213859,68.66807810839417,1650.0557584164612,1235.1710120693692,41.66015721196306,1234.4682500402932,1.0,1.0,30.0,829.6940101150813,304.9638482198462,74.02360552300397,0.02289876799841295,150000.0,2900.0
3,55,8,known,3,100.0,300.0,150.0,1629.8229008303188,64.43103522348252,1628.5488416903513,1154.9459703639834,32.09469090374274,1154.4999459834532,1.0,1.0,34.0,825.2901257146809,305.082560654899,59.630583525722386,0.03361622800002806,150000.0,2900.0
3,56,8,known,3,100.0,300.0,150.0,4862.573958361975,248.04834435487084,4856.243148711034,1614.0842020849157,72.81614883336255,1612.4408888046646,1.0,1.0,44.0,2023.3053019881104,124.37209475058526,82.19870082264234,0.039826650001486996,150000.0,2900.0
3,57,8,known,3,100.0,300.0,150.0,1711.3026542105883,85.17303151082628,1709.1817717877345,1156.0821715365942,65.099173698345,1154.2478438050296,1.0,1.0,27.0,1970.920456768196,128.63267357497907,82.09930298681901,0.022555675001058262,150000.0,2900.0
3,58,8,known,3,100.0,300.0,150.0,1823.3847846173262,121.25857443785628,1819.348353367016,1120.115084518577,69.94107860192712,1117.9293573791047,1.0,1.0,39.0,1758.0548355029734,143.62305873033276,67.90204916867302,0.041674370997498045,150000.0,2900.0
3,59,8,known,3,100.0,300.0,150.0,2524.40664375817,134.66935319834838,2520.8119859203157,1156.5999736796166,64.47886421536015,1154.8012708623014,1.0,1.0,42.0,2539.2478440329282,98.90384590920785,48.25276703473542,0.03589827299947501,150000.0,2900.0
3,60,8,known,3,100.0,300.0,150.0,943.2624510788988,73.88428739440741,940.3643781490198,920.1010978774091,50.352416760078135,918.7222999588248,1.0,1.0,40.0,1145.1435838728041,220.27141127963688,91.96580033480112,0.05397609599822317,150000.0,2900.0
3,61,8,known,3,100.0,300.0,150.0,2295.194434972273,100.65128911108165,2292.9864396301978,1330.7435963407752,48.56656759117672,1329.8570628884863,1.0,1.0,84.0,2099.4828973459503,119.66309528041653,107.6224840481409,0.10869536000245716,150000.0,2900.0
3,62,8,known,3,100.0,300.0,150.0,2355.1509629026486,132.4697675611767,2351.4225096191376,842.0887089845926,69.51320211175255,839.2146975187628,1.0,1.0,71.0,2336.019962672076,108.12391605158852,103.09660942644234,0.06358031100171502,150000.0,2900.0
3,63,8,known,3,100.0,300.0,150.0,2033.5124198945264,70.48449259000515,2032.2905053583313,914.9319500313122,46.42757793584264,913.7532233568925,1.0,1.0,36.0,2164.2908599794923,116.70686721010294,63.05038518067103,0.040876897000998724,150000.0,2900.0
3,64,8,known,3,100.0,300.0,150.0,2971.1556947692843,132.09110768817922,2968.2180010621955,1921.9211381344899,69.14801515428702,1920.6768112330597,1.0,1.0,33.0,2431.5207879571276,103.65373867297856,68.36854066934883,0.0210198560016579,150000.0,2900.0
3,65,8,known,3,100.0,300.0,150.0,1694.606676528423,58.62833243313718,1693.592190219008,376.5304464152184,58.138931584029514,372.0148407146027,1.0,1.0,159.0,195.4169414360374,1290.2869914933835,77.79511107611526,0.17390699699899415,150000.0,2900.0
3,66,8,known,3,100.0,300.0,150.0,3360.186744654406,139.10939854318687,3357.3059935293545,1186.0794020730366,55.278101807960965,1184.7905635522425,1.0,1.0,41.0,1277.045598532148,198.4286047063948,92.08352222493258,0.042282282000087434,150000.0,2900.0
3,67,8,known,3,100.0,300.0,150.0,2540.0274164891644,66.21432282018432,2539.1642207565233,911.9609362644036,32.27867651331058,911.3895085608549,1.0,1.0,51.0,2457.3516140624697,102.36828577277649,68.25582363899254,0.050135677000071155,150000.0,2900.0
3,68,8,known,3,100.0,300.0,150.0,2605.852712378645,115.48442311543077,2603.292474277302,1122.3479757988164,66.25178751826479,1120.3908601154933,1.0,1.0,30.0,2556.6972567019216,98.88849509700214,70.7145709773026,0.040519833000871586,150000.0,2900.0
3,69,8,known,3,100.0,300.0,150.0,1780.8100689480189,72.86914038513247,1779.3185746364193,463.66648955975654,48.14345536028172,461.160298862164,1.0,1.0,269.0,0.1530500198362892,1644520.7361673494,104.70630896894788,0.2870857989983051,150000.0,2900.0
3,70,8,known,3,100.0,300.0,150.0,3765.8164591133186,156.1050195808013,3762.5795442210188,1506.6125719343938,59.13221338167922,1505.4517007368097,1.0,1.0,38.0,3043.71261733118,83.2831652704199,59.536214412703345,0.03352017200086266,150000.0,2900.0
3,71,8,known,3,100.0,300.0,150.0,2006.937740246228,83.87496268636109,2005.1843017186718,1420.0058941785935,67.3789020139005,1418.4064378961864,1.0,1.0,40.0,1574.803719371061,159.5993285172598,69.82291312541498,0.029169130000809673,150000.0,2900.0
3,72,8,known,3,100.0,300.0,150.0,1405.8845389222633,65.59510893180726,1404.3534521141355,1078.6829038305357,51.953503008028484,1077.4310374875377,1.0,1.0,38.0,1645.9327542194528,154.21839143785925,83.03273653123541,0.04650912799843354,150000.0,2900.0
3,73,8,known,3,100.0,300.0,150.0,1266.3502327621602,70.8031889705234,1264.3693370405585,965.5240138499449,45.325205207029846,964.4595621869532,1.0,1.0,95.0,1661.6266360897853,152.06904808704883,78.97292551416508,0.08264528000290738,150000.0,2900.0
3,74,8,known,3,100.0,300.0,150.0,1053.9192828321748,81.7471198968371,1050.74414731373,761.7156456344098,61.212549810928856,759.2520981531038,1.0,1.0,30.0,802.1835678991506,313.5201829471394,53.72950901621375,0.03208360600183369,150000.0,2900.0
3,75,8,known,3,100.0,300.0,150.0,4715.724477802447,184.80034609727056,4712.10209806913,1431.7896450746514,55.19643553126326,1430.7253199855097,1.0,1.0,39.0,1823.8604878957567,138.80581172018796,65.29487923873802,0.02419082599953981,150000.0,2900.0
3,76,8,known,3,100.0,300.0,150.0,2246.2316006009937,118.99412935305044,2243.0775289137937,1273.7478551144,48.706198309472846,1272.8162886507907,1.0,1.0,27.0,2153.9030939712543,117.34463185580206,82.08745953411274,0.013817799001117237,150000.0,2900.0
3,77,8,known,3,100.0,300.0,150.0,3049.328619153298,132.80295059292487,3046.435360203983,1212.1484887102965,53.16977788581891,1210.981805562011,1.0,1.0,27.0,2780.1650704766425,90.67893347966599,78.71035849368583,0.016816327999549685,150000.0,2900.0
3,78,8,known,3,100.0,300.0,150.0,2659.312856097343,120.09530241786797,2656.599703557494,1790.3693739156145,46.94128549216993,1789.7538967051676,1.0,1.0,34.0,2248.2830340940154,112.33557970666021,103.87826267145508,0.03256411799884518,150000.0,2900.0
3,79,8,known,3,100.0,300.0,150.0,1777.4757911077281,48.33358101822462,1776.818519973269,436.15258822293026,36.016620305184226,434.66295364955266,1.0,1.0,281.0,0.6419917810164008,392641.5386640745,67.58147356560687,0.33113340600175434,150000.0,2900.0
3,80,8,known,3,100.0,300.0,150.0,1749.006085796804,83.90899619756087,1746.9921489552764,937.3345043886869,68.93953491727197,934.7958673651567,1.0,1.0,68.0,2001.7191943909602,125.5491439759263,87.12693236945711,0.1011103450000519,150000.0,2900.0
3,81,8,known,3,100.0,300.0,150.0,1222.7175233799908,47.27519385385352,1221.8032566770225,888.9007525078642,31.762064609016587,888.3331126671007,1.0,1.0,33.0,1601.3891018752636,156.83740651176583,75.51829855040063,0.02283372099918779,150000.0,2900.0
3,82,8,known,3,100.0,300.0,150.0,1555.746422442372,93.24065883828393,1552.9498093891,1319.2708301751425,63.9878346309083,1317.718133885338,1.0,1.0,35.0,1524.5191836888262,165.58158483881368,57.490996233793496,0.024409712001215667,150000.0,2900.0
3,83,8,known,3,100.0,300.0,150.0,3254.9849420844675,167.7480011607804,3250.6595609665414,1489.5248694693148,68.43236517923359,1487.9520651430798,1.0,1.0,43.0,1312.628403697341,192.0260577968905,68.78290546568425,0.03877171500062104,150000.0,2900.0
3,84,8,known,3,100.0,300.0,150.0,1776.228473471769,51.19281572547911,1775.4906041964705,1165.4822161834218,22.31676911831968,1165.2685347403576,1.0,1.0,43.0,956.5889456102725,264.42132568332244,79.21962444326775,0.023438356001861393,150000.0,2900.0
3,85,8,known,3,100.0,300.0,150.0,1536.1916142628695,71.12017070483664,1534.5444265483081,1106.879832574134,49.82449162013727,1105.7578775636816,1.0,1.0,35.0,1375.0295123909814,183.2929863053864,70.33925487275418,0.023838563996832818,150000.0,2900.0
3,86,8,known,3,100.0,300.0,150.0,2475.5585092472347,66.93818604510656,2474.653351876861,905.760510247814,29.966158512634486,905.2646747047937,1.0,1.0,51.0,2375.3691029479073,106.27124117404375,58.966816517165384,0.05927423300090595,150000.0,2900.0
3,87,8,known,3,100.0,300.0,150.0,1535.995810777037,84.4773097855866,1533.6709930281647,738.9177106938047,66.49918040718268,735.9193177123062,1.0,1.0,112.0,457.64363550394194,551.3918050781408,78.03363161660285,0.10082634900027188,150000.0,2900.0
3,88,8,known,3,100.0,300.0,150.0,1760.3747484307007,75.79516057642341,1758.7422632511132,922.1251965995817,46.50070639193151,920.9519870812314,1.0,1.0,33.0,1988.408937433029,127.31465430480107,72.9260068878147,0.03487125000174274,150000.0,2900.0
3,89,8,known,3,100.0,300.0,150.0,2653.1688517987513,100.02836978045367,2651.282572905832,1106.8530961207725,63.89481830737982,1105.0073432270062,1.0,1.0,35.0,894.0526168514807,281.58880434961696,61.4098523515141,0.0276059850002639,150000.0,2900.0
