condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
3,72,8,known,3,100.0,300.0,150.0,1412.2898451577848,96.347435194335,1408.9995665248705,986.1669433571788,77.92705949864867,983.0832180280239,1.0,1.0,106.0,1358.4601012157234,185.69032967928,78.81265486891525,882.0,882.0,3504.0900191678984,134.869051955662,3501.4935672162333,5965.534498648438,-2461.4444794805395,13.277742986696808,-2462.801647488341,0.03968253968253968,0.007936507936507936,10.686009610525907,12.238662690216609,10.662096761396196,12.214659626748656,2.863131461224936,0.6898954140015121,150000.0,2900.0,H3,373.56746244702805
3,73,8,known,3,100.0,300.0,150.0,2123.282802349325,106.12425737210341,2120.62903421358,1292.7225450530839,56.330298291997096,1291.4946674233145,1.0,1.0,33.0,1178.9042061358505,213.21228578584433,77.73265616557316,882.0,882.0,2583.227614883262,121.3032388342164,2580.377963505307,4462.902037119075,-1879.6744222358134,8.495697321472818,-1881.0981432893313,0.049886621315192746,0.009070294784580499,12.131973736838983,7.666950620767636,12.110830911287916,7.628882182560126,3.3693025332470734,0.43366937799873995,150000.0,2900.0,H3,560.8408365144423
3,74,8,known,3,100.0,300.0,150.0,2490.6378990665357,119.21892467650441,2487.7829471771743,838.6480685724625,49.050290594514976,837.2124293827196,1.0,1.0,38.0,840.0687031194436,300.5840065848251,68.49213102713463,882.0,882.0,4343.83424017726,187.7507766103138,4339.774827340536,7439.484869871666,-3095.6506296944062,48.929817733898545,-3098.4147286217267,0.023809523809523808,0.01020408163265306,10.422123598753048,5.641653580261411,10.396811147115606,5.591097672829962,7.69957633587276,0.4419562409966602,150000.0,2900.0,H3,445.51043243632085
3,75,8,known,3,100.0,300.0,150.0,1666.2766110801635,49.80460185929095,1665.5321210551397,460.46980917232946,42.37675457408899,458.51570947020883,1.0,1.0,165.0,0.043665847465942195,5795540.714301319,65.99266675892449,882.0,882.0,176145608.04486713,4929991.711103091,176076603.82692644,6602.2248643456915,176139005.8200028,4929854.419834968,176070003.02968162,0.0,0.0,11.31124141542433,7.906008606799605,11.286521360023631,7.86879959365411,222799.66643771695,0.5303543720001471,150000.0,2900.0,H3,765.0052124307227
3,76,8,known,3,100.0,300.0,150.0,2711.227795780829,132.90383564648775,2707.968377046716,1472.1795081484345,55.673953460226166,1471.1264103122733,1.0,1.0,41.0,2607.1937266912587,96.78596470910357,97.36942636993949,882.0,882.0,2409.181610828448,138.36303198893316,2405.205127495945,4468.634523379307,-2059.4529125508593,29.16056722854421,-2062.0948764468912,0.05668934240362812,0.01473922902494331,11.897081413710488,9.242074842842701,11.874026526367075,9.206503912052975,2.606754058796851,0.39416128100128844,150000.0,2900.0,H3,491.9432946258619
3,77,8,known,3,100.0,300.0,150.0,2656.9903559372497,72.13366616709031,2656.011010095562,1311.3595783422006,54.427332013246605,1310.2296017262604,1.0,1.0,30.0,2585.559710129508,97.41712903880632,72.15299097309396,882.0,882.0,2443.028093527148,134.7687346664704,2439.308027683115,3987.138664995072,-1544.1105714679238,29.18998693651608,-1546.432538626546,0.06349206349206349,0.018140589569160998,12.16532034706286,9.426542272348769,12.144422025252405,9.393328327259642,2.591648159997515,0.3754560310007946,150000.0,2900.0,H3,491.8796615862289
3,78,8,known,3,100.0,300.0,150.0,2144.730169814827,53.534195601116785,2144.061937355187,1086.1486448905766,50.96657676294272,1084.9522048692759,1.0,1.0,70.0,2117.2110480829165,119.6117990412756,104.27839546601537,882.0,882.0,3107.9267384073014,145.5840106433877,3104.5150840593496,4245.60884159407,-1137.682103186769,19.213328445994037,-1139.2126271048228,0.05555555555555555,0.015873015873015872,12.714423192041632,10.630165152353598,12.693572955933911,10.596864836520133,2.9236862211112338,0.47863763500208734,150000.0,2900.0,H3,976.6228836388336
3,79,8,known,3,100.0,300.0,150.0,1185.4552319194759,78.68922341459648,1182.8406963761715,966.4658427692294,48.16816948852893,965.2647578192012,1.0,1.0,35.0,1295.4036395630058,194.9453158954384,48.17050318871909,882.0,882.0,2794.009833625336,128.77221189906712,2791.0407857710893,4948.885842317341,-2154.8760086920047,3.625289072831393,-2156.26245215522,0.045351473922902494,0.006802721088435374,12.667616337296003,10.711196647190377,12.644285639781788,10.685373586624266,2.608494574094319,0.5558756789978361,150000.0,2900.0,H3,687.9716842356532
3,80,8,known,3,100.0,300.0,150.0,590.1536227758673,63.53702728004459,586.7233970448899,483.74519252334113,54.2146008913918,480.6976059225087,1.0,1.0,73.0,1103.5648190818356,228.71097617627794,97.07761763865153,882.0,882.0,4183.079127594053,120.21503280938984,4181.351376481012,4940.313634774032,-757.2345071799791,14.887738426313916,-757.8393437678169,0.03968253968253968,0.01473922902494331,10.31420813048323,11.48583381074187,10.28756058147363,11.462463386261817,3.6419464154895933,0.8739550719983527,150000.0,2900.0,H3,487.53469827105727
3,81,8,known,3,100.0,300.0,150.0,1090.4333828198148,39.23129163985875,1089.7274283618513,545.5497507373858,32.016690876699876,544.609458267968,1.0,1.0,41.0,1655.02445853739,152.4267695001728,65.56887965740576,882.0,882.0,3251.3227642631655,122.28545516423482,3249.0223121534805,3690.929374135303,-439.6066098721376,10.824368244501969,-440.2236908879936,0.047619047619047616,0.006802721088435374,10.276068998320632,12.873433533086715,10.251404032789292,12.852709616957974,2.5256065181886114,0.6036180890005198,150000.0,2900.0,H3,730.1871792761982
3,82,8,known,3,100.0,300.0,150.0,5865.636583727298,352.4892850453976,5855.035767293674,1568.7243053814389,68.99787349979371,1567.2061892893942,1.0,1.0,35.0,2828.5289408355034,89.21274084888094,54.92302528692595,882.0,882.0,5266.231715494745,264.99933533848895,5259.560041824115,4694.706906663018,571.5248088317267,160.3326095248762,566.0200328354931,0.015873015873015872,0.0011337868480725624,9.470222125469267,3.4495544996995067,9.441648638025438,3.359418460280191,15.266411114691739,0.5755637059992296,150000.0,2900.0,H3,599.0059116082822
3,83,8,known,3,100.0,300.0,150.0,1079.3445619140125,99.84031235854188,1074.7169838434213,850.3514630750524,84.8182590011252,846.110792800742,1.0,1.0,36.0,960.2102039015759,263.7991185389882,86.62438799621216,882.0,882.0,3063.309767118329,126.74649876048298,3060.6865331775657,3634.5148554470256,-571.2050883286965,12.013851698743522,-572.0169579104863,0.03741496598639456,0.009070294784580499,11.601644096507473,9.148265175470506,11.57927143432105,9.11731893881339,3.348514399573884,0.6422183739996399,150000.0,2900.0,H3,903.7069145342468
3,84,8,known,3,100.0,300.0,150.0,1991.5362111523787,43.89526552825258,1991.0524066421194,1187.4598975579695,22.245909876936988,1187.2515014949995,1.0,1.0,66.0,1943.5709537772298,129.4117428966141,69.61947295916688,882.0,882.0,3131.246240097351,146.48110400510467,3127.818137662937,3984.430816009294,-853.1845759119433,31.99105088902975,-854.9674397064964,0.047619047619047616,0.013605442176870748,12.217909617609811,11.841606600212113,12.194239657952407,11.811081868335634,2.644274840241072,0.8333299170008104,150000.0,2900.0,H3,830.8558904745881
3,85,8,known,3,100.0,300.0,150.0,823.727952400391,80.77906378349718,819.7575753965331,533.0554327543688,55.13207764761283,530.1967072730696,1.0,1.0,53.0,869.8236386431948,290.9156273234923,67.42789264676011,882.0,882.0,5185.1760282757305,145.02219530737062,5183.147596497085,6124.377785579821,-939.2017573040903,18.989051324235376,-939.933238109079,0.024943310657596373,0.003401360544217687,13.26533290099593,11.055926625825013,13.245459414677612,11.031983383737469,4.689951556085696,0.38509175699800835,150000.0,2900.0,H3,529.4998582053081
3,86,8,known,3,100.0,300.0,150.0,1060.8997079251585,38.75781465170249,1060.1915025499454,792.2695514898344,34.99372201980925,791.4963560478997,1.0,1.0,36.0,740.0164076580729,340.0777447110374,65.76216219719235,882.0,882.0,3049.8161881980604,115.51061612425474,3047.627943066138,7193.995146581194,-4144.178958383133,-14.893046184429124,-4145.185209928332,0.046485260770975055,0.015873015873015872,10.485559494091719,7.834693247339323,10.45925820764866,7.800203070678724,3.8927065705269115,0.510271745002683,150000.0,2900.0,H3,319.0181023268244
3,87,8,known,3,100.0,300.0,150.0,3369.7795789965735,186.37518754553102,3364.6216281314146,1314.8230676220267,85.87996439854416,1312.015369904599,1.0,1.0,32.0,2878.2121023707027,87.54888111221398,58.5326979504339,882.0,882.0,2981.1716805003225,175.29779657412536,2976.0133183729827,4889.789113070365,-1908.6174325700422,54.47380231648019,-1912.2828196195892,0.04308390022675737,0.006802721088435374,10.774832591730718,8.049366393107123,10.747830973014022,8.011822175321551,3.703610364976274,0.4901431840007717,150000.0,2900.0,H3,697.8410673569925
3,88,8,known,3,100.0,300.0,150.0,1362.974708596584,65.98578526074283,1361.376484451478,1298.8194662314077,49.988452561172345,1297.857141781089,1.0,1.0,32.0,1165.8908400240207,217.17038021784802,66.49490368904512,882.0,882.0,3308.1055399560028,113.34470365727515,3306.163220659325,6035.104462259067,-2726.9989223030643,-1.7350032670698283,-2727.8439496573883,0.02947845804988662,0.006802721088435374,10.492114639261,7.589078491714874,10.465541233161336,7.553614609944724,4.359034556787781,0.5137586199998623,150000.0,2900.0,H3,354.14599163166434
3,89,8,known,3,100.0,300.0,150.0,3641.685435094392,142.24530695086833,3638.9063028373075,1130.8557124734064,58.96519579165971,1129.3173814827196,1.0,1.0,34.0,3100.9224469325463,81.7168704162443,57.593166004238725,882.0,882.0,2664.1530034826137,166.19299241620504,2658.964293712343,3724.234290494114,-1060.0812870115,57.386686038667634,-1063.680228423053,0.05102040816326531,0.01020408163265306,11.915393542475421,7.622651823005707,11.893676850974057,7.5677617174866185,3.495047478676659,0.7363901319986326,150000.0,2900.0,H3,796.966853099445
3,90,8,known,3,100.0,300.0,150.0,925.6237549212315,54.37900237209892,924.0250320069772,750.5525464059881,50.64061354725926,748.8422084632182,1.0,1.0,35.0,1094.6863861583827,229.66779534975487,87.21220610365931,882.0,882.0,2989.5756021824254,114.63303128415369,2987.377035009645,6993.296774665657,-4003.7211724832314,-5.00880281907412,-4004.8962441236504,0.05328798185941043,0.011337868480725623,9.8107457960989,10.56951953826532,9.782354671207006,10.543268728067394,2.828487701223435,0.42910991000098875,150000.0,2900.0,H3,146.25624822191585
3,91,8,known,3,100.0,300.0,150.0,1432.4287944207197,54.71604933058854,1431.3833885550193,995.2206515332186,40.43244386313841,994.3989957363485,1.0,1.0,95.0,1225.3424730770428,205.89243150467203,103.22293313719028,882.0,882.0,4270.641777631648,142.37107891972053,4268.267994015845,4235.385615102801,35.2561625288472,21.19269102363303,34.61624795469288,0.031746031746031744,0.006802721088435374,11.713137244384573,12.593029167810961,11.690680158665394,12.569157938989758,3.391274427083703,0.44058944299831637,150000.0,2900.0,H3,778.7940749737885
3,92,8,known,3,100.0,300.0,150.0,1780.1348479707206,87.54775192508794,1777.9807277056195,1274.096842229114,57.93113011869061,1272.779143269315,1.0,1.0,35.0,1015.409452882314,248.45060841005946,77.71575938440662,882.0,882.0,3751.5758024803476,124.13098556735716,3749.521636179493,4364.980769687949,-613.4049672076012,17.27758639759014,-614.1510681868031,0.024943310657596373,0.005668934240362812,10.096484057798856,8.198809836814053,10.07125764916658,8.161600630459766,4.575756575832669,0.4199181799995131,150000.0,2900.0,H3,732.6817210047915
3,93,8,known,3,100.0,300.0,150.0,2788.9269129669615,106.25804584397439,2786.901963393195,1159.1182682084118,61.81054158440125,1157.4690564518392,1.0,1.0,40.0,2496.3029646756363,100.71069333677261,62.323887031221396,882.0,882.0,2482.097572045357,145.39722881296893,2477.8353462260093,6220.62755159863,-3738.529979553273,12.96518156633158,-3741.3823608952025,0.07142857142857142,0.024943310657596373,11.690367052773839,8.792999177546669,11.66764140246051,8.758318787518856,2.8228111045245043,0.5120522729994263,150000.0,2900.0,H3,606.8798737901365
3,94,8,known,3,100.0,300.0,150.0,1825.402797486842,59.48934261003044,1824.4331698334736,1327.1784907794247,45.843496871601396,1326.3864897465353,1.0,1.0,37.0,1748.5856892548218,144.6149181344899,87.0488134323124,882.0,882.0,2217.470514691729,113.71773216618621,2214.552722541999,4951.138820625112,-2733.668305933383,5.782541627588387,-2735.409460722073,0.03968253968253968,0.013605442176870748,10.205539902095122,9.912246777911811,10.180862787108854,9.884925377698359,2.237101803834305,0.5517999889998464,150000.0,2900.0,H3,300.51051003627765
3,95,8,known,3,100.0,300.0,150.0,2890.962051306917,117.97270333741317,2888.553967535307,1102.1014468121227,59.83405694767085,1100.4760264060992,1.0,1.0,32.0,2834.1698977666,88.64554320427114,81.22073492555862,882.0,882.0,2595.4329821820606,154.98105444181903,2590.8016592866707,5737.386828224871,-3141.9538460428107,13.769056737639033,-3144.8471085854208,0.05328798185941043,0.013605442176870748,13.809700607734289,7.547520623371949,13.790038220550255,7.500841614116596,3.4387888575553416,0.49071038699912606,150000.0,2900.0,H3,854.2906921066166
3,96,8,known,3,100.0,300.0,150.0,3016.4579599180283,114.9552529590748,3014.2667290354298,1264.2088903990668,58.813658546865014,1262.8400817729746,1.0,1.0,27.0,2921.274091905954,86.7797263848941,55.30949097002562,882.0,882.0,2359.1939281115633,161.24435161589378,2353.6771761459636,4951.993376886629,-2592.799448775066,34.70751665056852,-2596.6992574321944,0.036281179138321996,0.011337868480725623,13.57777819726376,7.387649516513555,13.5568878835523,7.345164982528162,3.193429686719809,0.3975250980001874,150000.0,2900.0,H3,626.3051030282163
3,97,8,known,3,100.0,300.0,150.0,2383.6115771567775,74.82795529163316,2382.4367626156823,685.1789141552847,43.7898966302501,683.7781726233494,1.0,1.0,274.0,513.0135876864817,491.04348754329175,67.12794729399401,882.0,882.0,5095.742617949554,191.092358484656,5092.1583379659505,5818.781521724164,-723.0389037746099,67.26188796798277,-725.3054059803926,0.03741496598639456,0.011337868480725623,12.652327287723914,6.895559379112539,12.632098236159589,6.8562156253559365,7.3898901275292594,0.740356045000226,150000.0,2900.0,H3,289.3065513270192
3,98,8,known,3,100.0,300.0,150.0,2112.7808529800495,42.444292562213434,2112.3544718507824,644.6118569197587,23.825086293473294,644.1714145665328,1.0,1.0,37.0,755.1339902498119,333.3068865510717,84.26368724233986,882.0,882.0,3403.8453042871333,128.1622015275585,3401.431655291221,3321.0920174129383,82.75328687419506,16.120175515348237,82.23012894018939,0.02947845804988662,0.007936507936507936,10.35758176095434,6.494322039132857,10.332896948105144,6.452001800629366,5.241263497215832,0.4796351000004506,150000.0,2900.0,H3,841.7341026997137
3,99,8,known,3,100.0,300.0,150.0,2166.6541815957285,113.14317839518652,2163.6979835016,1202.1439899145644,51.756049932738485,1201.02934343132,1.0,1.0,35.0,1271.9981338061325,197.94925442916858,63.75704396811551,882.0,882.0,3233.8074345436917,135.36908796192316,3230.9728772823846,4852.119155077432,-1618.3117205337403,27.26971667387363,-1619.941966434877,0.04195011337868481,0.013605442176870748,10.114890297549463,6.780617361177076,10.089304622235383,6.740000124515788,4.769193219866814,0.5688869049990899,150000.0,2900.0,H3,554.3244879288503
4,0,8,known,3,100.0,300.0,150.0,2040.9755914968277,48.431416687167065,2040.4008829059796,796.5770676740495,42.65977955787235,795.4339494592,1.0,1.0,25.0,1814.8875500884928,139.40001187694887,60.07834891395153,882.0,882.0,2083.1214541176705,131.1104870096081,2078.9913498620963,2284.4125572538974,-201.29110313622687,19.237868377031077,-202.68024108599184,0.06802721088435375,0.011337868480725623,8.241761249399978,9.878439624333321,8.208508139128567,9.850845505230932,2.1087555659968484,0.6353095909980766,150000.0,2900.0,H4,2043.5150286948497
4,1,8,known,3,100.0,300.0,150.0,2436.516234972035,100.28993308711877,2434.451332970877,819.4139591406914,78.97450714936531,815.5993278903175,1.0,1.0,54.0,1654.8841829797536,152.17160888997455,73.42515539640195,882.0,882.0,2387.2899746971952,131.50519713406302,2383.665204347386,3351.5737215422528,-964.2837468450575,2.389016509886517,-965.4205549059675,0.05328798185941043,0.01473922902494331,7.31036758082403,9.35249607900422,7.270635534934387,9.321955627618417,2.552569874962594,0.5843554620005307,150000.0,2900.0,H4,649.8024686922952
4,2,8,known,3,100.0,300.0,150.0,2133.9160905185686,160.20713225159193,2127.8936900488648,1381.982194636112,77.81063838885379,1379.789944464288,1.0,1.0,21.0,1853.6917912265444,136.16529849820674,71.29640944630776,882.0,882.0,2021.9781900775583,126.17800147147109,2018.0373914013544,2218.365637758962,-196.3874476814035,17.53863628016451,-197.66646767380507,0.06689342403628118,0.013605442176870748,8.214366060627864,6.247104641570685,8.182603572356939,6.202864545879665,3.236664512744868,0.5635045210001408,150000.0,2900.0,H4,1891.8002283636813
4,3,8,known,3,100.0,300.0,150.0,2947.8641404902182,156.45367244998118,2943.7094352474815,1629.4425752699879,55.11584885438182,1628.5101624821232,1.0,1.0,38.0,1355.7260447998087,186.10503984310637,73.40096559777204,882.0,882.0,3807.0687525638436,158.226441150415,3803.779289084593,5267.803557640069,-1460.7348050762253,-13.412623288540232,-1461.2272971832617,0.032879818594104306,0.003401360544217687,8.84094262289748,5.26895389028972,8.80717657712052,5.2116885171414005,7.225473655368253,0.5841981010016752,150000.0,2900.0,H4,1047.5167429997298
4,4,8,known,3,100.0,300.0,150.0,3994.3034062370825,117.27564995922255,3992.581385896072,1471.983454161699,76.95265683742517,1469.9706044446832,1.0,1.0,29.0,2612.025339829602,96.53814787089445,64.84469427343116,882.0,882.0,2406.3498000019613,176.33816780117374,2399.8800408657935,4334.999993301319,-1928.6501932993574,47.433658879494516,-1933.2029919760753,0.03741496598639456,0.0045351473922902496,7.967207287612626,8.256121096890354,7.928115422674093,8.214759644050728,2.9146251269355856,0.4480454130025464,150000.0,2900.0,H4,894.0529636819748
4,5,8,known,3,100.0,300.0,150.0,3395.745646905492,83.30226640285582,3394.723734104109,1435.6599984084446,66.75449285088689,1434.1072026575823,1.0,1.0,42.0,2379.788233325715,105.83320189760492,79.75129710773433,882.0,882.0,2938.930095390095,159.6404132665768,2934.591120418944,2783.3391221705365,155.5909732195587,41.28407465392851,153.7695788389633,0.04421768707482993,0.009070294784580499,9.502211300322596,9.449303141982867,9.474038045687276,9.415394057650621,3.1102082886224163,0.4970318369996676,150000.0,2900.0,H4,1517.4393446904817
4,6,8,known,3,100.0,300.0,150.0,3726.0702035243676,237.21833252841523,3718.5113451897064,949.2184874741585,64.99050408850542,946.9910091131019,1.0,1.0,29.0,2142.2837719789472,117.47583883575372,89.66509449650337,882.0,882.0,4223.493940318801,204.09778214119535,4218.559607168622,2869.4689795488066,1354.0249607699943,81.26578391419852,1351.720838628537,0.022675736961451247,0.006802721088435374,7.369630951447109,3.699958760057362,7.3329283581248985,3.610817024589643,11.414975717873467,0.3813342960020236,150000.0,2900.0,H4,955.2934867523662
4,7,8,known,3,100.0,300.0,150.0,3304.5650108251575,145.4132130558709,3301.364098102274,1298.647159090556,52.09658002918635,1297.6017841245573,1.0,1.0,65.0,1299.8542532992715,194.40583506344308,86.91678255180447,882.0,882.0,3747.0342172369383,184.96015642039418,3742.4664548505143,3330.9384924633164,416.0957247736219,73.31128502802763,413.3996531641019,0.031746031746031744,0.009070294784580499,9.596490931389939,5.859596660937258,9.570011089583868,5.807930096270885,6.394696485197311,0.4549645520019112,150000.0,2900.0,H4,974.6439975627973
4,8,8,known,3,100.0,300.0,150.0,1609.6418088218709,100.12143163650688,1606.5249614103109,595.8596310251811,53.94302578792029,593.412883121279,1.0,1.0,38.0,924.2524093176002,273.48167547551566,80.4942870521446,882.0,882.0,2179.9368732589883,126.32603600107187,2176.2735361214204,2328.890493900624,-148.95362064163555,20.363121680506836,-150.2050890478249,0.049886621315192746,0.01473922902494331,8.098207020839967,5.977343018025046,8.064809821063978,5.931040283808158,3.646999790183121,0.42393493200142984,150000.0,2900.0,H4,1502.8437828174751
4,9,8,known,3,100.0,300.0,150.0,3326.371700641326,95.21974089529104,3325.0085551425727,1108.310072697138,65.7141045490669,1106.3601916669134,1.0,1.0,75.0,2226.432136698442,113.55257089849717,66.83521997297633,882.0,882.0,3042.382126753125,141.9831263225439,3039.0672577332907,4702.086204725986,-1659.7040779728613,6.911164670118268,-1661.0785104157985,0.047619047619047616,0.015873015873015872,8.543787139038976,10.630355927266734,8.512042821157012,10.598100200579589,2.8619757866709348,0.5734928109995963,150000.0,2900.0,H4,860.7109274684182
4,10,8,known,3,100.0,300.0,150.0,2909.2749707449134,123.5420298534611,2906.6506880364045,749.2690977791215,37.80077247788614,748.3149620893689,1.0,1.0,39.0,1037.3833018620592,243.1668904724512,68.86531031918527,882.0,882.0,5134.859694797643,212.07258971991732,5130.478467155556,4037.015797796923,1097.84389700072,103.43506044812237,1094.924671343184,0.017006802721088437,0.0022675736961451248,10.186779574015812,5.878221972487031,10.161630613083446,5.8284598549476065,8.735396041237149,0.6558253109978978,150000.0,2900.0,H4,738.9813083521819
4,11,8,known,3,100.0,300.0,150.0,545.911269042059,74.76978496292314,540.7666714246631,268.9730074103106,60.378962916387,262.10848813513945,1.0,1.0,35.0,298.3456809062046,850.3017854056121,66.01825910689563,882.0,882.0,17087.46612181042,361.916208964487,17083.632960284165,8627.321338308306,8460.144783502114,104.7884637438882,8460.144176904923,0.0045351473922902496,0.0011337868480725624,7.848138804460886,8.816645256553329,7.8112977534392725,8.786067772293482,19.380916011233943,0.656687006001448,150000.0,2900.0,H4,721.0852128830312
4,12,8,known,3,100.0,300.0,150.0,1135.2724060919604,100.14380787071568,1130.8468745939845,659.2709650725277,54.15470157434089,657.0429770456847,1.0,1.0,63.0,882.6407590478012,285.40131918967506,98.94314359534968,882.0,882.0,2748.281309794277,134.02282194712046,2745.011482846998,2368.4098989329063,379.8714108613708,24.160400948918863,379.15102673049387,0.032879818594104306,0.005668934240362812,7.352437543176544,5.9120875750378215,7.315255537435224,5.866312097440845,4.648580175635669,0.6036416030001419,150000.0,2900.0,H4,1210.1610892862413
4,13,8,known,3,100.0,300.0,150.0,2262.047988969812,78.61384415019306,2260.6815273077054,563.2035453114199,60.27853010391648,559.9685100609354,1.0,1.0,41.0,2039.1456678827171,124.01007695548729,95.1875707944295,882.0,882.0,2823.95394824698,138.44717657367872,2820.558150635878,4521.462018173847,-1697.5080699268674,19.36446811148417,-1699.3354421751324,0.04195011337868481,0.005668934240362812,9.78842173149089,11.780028854472608,9.761096826036205,11.754099863915608,2.3972385663340625,0.4647175350000907,150000.0,2900.0,H4,760.0430254591153
4,14,8,known,3,100.0,300.0,150.0,1408.5378167188696,69.85620309907839,1406.8044967285755,1235.1632914780748,57.47815980247817,1233.8251974087223,1.0,1.0,29.0,990.0100402340342,255.06563455943473,69.57040082861067,882.0,882.0,3849.842724007558,131.51095880164488,3847.5958555062675,4015.2691449523477,-165.4264209447897,-4.537115668189159,-165.36779095745396,0.022675736961451247,0.0045351473922902496,7.806342285573466,7.384150089899961,7.771458309159982,7.345500903644048,5.2136571943105166,0.43831388800026616,150000.0,2900.0,H4,1031.8778183991471
4,15,8,known,3,100.0,300.0,150.0,5228.2083060398145,296.15929863897094,5219.813383749784,1690.5592996275875,69.02587639177725,1689.1495416172206,1.0,1.0,38.0,2281.1484510918194,110.7579102649293,75.22789184047444,882.0,882.0,4991.710062283939,248.29736236767292,4985.530840918345,2977.8759699779716,2013.8340923059673,131.17809820417273,2009.958900847992,0.018140589569160998,0.007936507936507936,10.994754292773436,4.309629607358939,10.97059784418284,4.232215546026934,11.582689272786478,0.6376175910008897,150000.0,2900.0,H4,1274.9350358154702
4,16,8,known,3,100.0,300.0,150.0,4749.538884071236,167.56126659218103,4746.582226533389,1362.2735560147432,75.8118096185848,1360.1624207937114,1.0,1.0,36.0,2922.6762120368426,86.34226618331282,94.25537007814597,882.0,882.0,2820.7034401615915,181.89042906700408,2814.8328137126114,6995.998768693677,-4175.2953285320855,-56.409721667692935,-4177.106245641615,0.035147392290249435,0.007936507936507936,8.361846168900968,7.604158946504825,8.328570012257519,7.5522742962818175,3.709421988684363,0.5422854969983746,150000.0,2900.0,H4,1305.0000618465779
4,17,8,known,3,100.0,300.0,150.0,1424.637094734745,73.76674713682924,1422.726016740787,763.1312696686856,72.61895198220299,759.6682319007073,1.0,1.0,34.0,1822.3777136226765,138.11941717133496,98.05420564721224,882.0,882.0,2224.105379723433,130.21668355034362,2220.290151182918,2510.462432600557,-286.3570528771238,17.03467276248169,-287.619627483914,0.05668934240362812,0.017006802721088437,9.169404379877111,9.200132665534824,9.13879746614985,9.159613776654066,2.417470987190532,0.5838823040030547,150000.0,2900.0,H4,1792.1928498391057
4,18,8,known,3,100.0,300.0,150.0,2659.1567452622035,57.517815453923404,2658.534614553454,1636.0516443257961,66.99772623224258,1634.6792613784671,1.0,1.0,36.0,1703.0295726633683,147.29356906637656,87.1818901796013,882.0,882.0,2133.5212609797045,123.25038676757751,2129.958289078467,5030.561018369289,-2897.0397573895843,-40.52117664830695,-2897.936204101851,0.06575963718820861,0.018140589569160998,9.185348115703613,9.787359344750298,9.155375720749966,9.760745240062171,2.17987424986503,0.5136554790005903,150000.0,2900.0,H4,1202.0044621067098
4,19,8,known,3,100.0,300.0,150.0,3675.553070221583,81.08286296008838,3674.658615619892,1304.4386422965324,85.84325765120172,1301.610965931161,1.0,1.0,36.0,2212.6691632570664,113.73001091124895,77.72259542356127,882.0,882.0,2365.5945047263845,135.91783871737337,2361.68662229138,4321.238302232647,-1955.6437975062622,0.6041860804898818,-1957.432579593717,0.049886621315192746,0.013605442176870748,7.423695486313257,9.709416590490324,7.3858029243572165,9.677265483491176,2.4363920145761533,0.4791111459999229,150000.0,2900.0,H4,688.9351816834812
4,20,8,known,3,100.0,300.0,150.0,3823.3110007046066,145.94065087752222,3820.5246150928415,1201.8917415911828,78.05634227504261,1199.35439547105,1.0,1.0,30.0,2500.5412208837856,101.22190022566002,65.99496635013578,882.0,882.0,2737.1111484605813,173.98660884120957,2731.575753840837,4368.249551344592,-1631.1384028840107,10.491673556112232,-1633.6130792978101,0.034013605442176874,0.007936507936507936,9.17780164231783,8.72420667116041,9.147992518373204,8.688246116153028,3.137375410315122,0.4798517670024012,150000.0,2900.0,H4,1482.4461139640027
4,21,8,known,3,100.0,300.0,150.0,1070.374251809012,117.67325953449593,1063.886292291723,547.001524827402,80.42686400007247,541.056547609043,1.0,1.0,99.0,1054.4011747320135,240.10103978873332,75.86787932446013,882.0,882.0,5978.993783124912,131.9595030510184,5977.537398310517,4831.523983147819,1147.4697999770924,9.311042315227823,1147.5703844674927,0.024943310657596373,0.01020408163265306,9.628144620490247,11.473397672448694,9.59750112732624,11.451325722663004,5.211179768903499,0.5407125679994351,150000.0,2900.0,H4,839.7071712972182
4,22,8,known,3,100.0,300.0,150.0,2577.7831173063746,68.07545731079112,2576.8840742225284,1077.9929325097794,58.09171898881059,1076.426548690601,1.0,1.0,35.0,1437.9123639861007,174.90162751229892,66.09755084968316,882.0,882.0,2642.598125426316,128.0673535145029,2639.493058424377,14792.925517172094,-12150.327391745777,-331.9249065918317,-12146.278902391316,0.05555555555555555,0.017006802721088437,7.191786180677314,10.073870612967518,7.153537268794176,10.046209004898817,2.6232202367426187,0.4608388440028648,150000.0,2900.0,H4,373.05925853033307
