condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm
7,85,8,known,3,100.0,300.0,150.0,818.0753927005893,94.99266826889377,812.5415319338324,373.47680636270775,54.052961353769575,369.54458764779037,1.0,1.0,33.0,2235.389192921671,113.42316836594175,69.19318540073773,0.047350923996418715,150000.0,5000.0
7,86,8,known,3,100.0,300.0,150.0,633.8058133879583,56.30446817673115,631.2999413493612,601.9733772412861,53.50231213491044,599.5910685654836,1.0,1.0,62.0,2717.3404978057306,93.11059280163624,97.31822820806607,0.0514032409992069,150000.0,5000.0
7,87,8,known,3,100.0,300.0,150.0,2279.4543274216157,48.427785038145046,2278.939836949942,879.8908248055282,37.17023721453834,879.1053617413373,1.0,1.0,55.0,1500.0062504392165,168.44925760408907,87.15782377284442,0.05329514700133586,150000.0,5000.0
7,88,8,known,3,100.0,300.0,150.0,2688.0035403608663,64.27932215538605,2687.234861662783,999.8318385659181,47.1798813495146,998.7180604184294,1.0,1.0,86.0,1288.6708091995388,195.334811546444,104.98991742517237,0.0788903639986529,150000.0,5000.0
7,89,8,known,3,100.0,300.0,150.0,1284.234296452355,81.7609791590516,1281.6289909608897,1062.3496632806061,74.41428195079202,1059.7402142573271,1.0,1.0,30.0,2834.3173606966243,88.81905346116844,48.396937864918335,0.03376780899998266,150000.0,5000.0
7,90,8,known,3,100.0,300.0,150.0,1449.4819130203985,82.86383702695562,1447.1113988516722,1318.6129621583123,47.590670140674895,1317.7538738654803,1.0,1.0,37.0,2583.016551458105,97.87374801165106,74.77040507549764,0.028612883001187583,150000.0,5000.0
7,91,8,known,3,100.0,300.0,150.0,5901.568943331934,284.34889737121574,5894.71472570673,1392.6172686229495,59.47403856013673,1391.3467201255737,1.0,1.0,61.0,1197.5124754681158,210.42373764125125,53.44813954583435,0.07312659999661264,150000.0,5000.0
7,92,8,known,3,100.0,300.0,150.0,1547.5318429649353,73.11486346053394,1545.8036814976201,1073.5958618253014,52.65223772157103,1072.3039757416377,1.0,1.0,33.0,2163.5051940384697,116.47194637119547,70.65197791719856,0.03620245199999772,150000.0,5000.0
7,93,8,known,3,100.0,300.0,150.0,1543.5272477216818,86.65582157501188,1541.0928372575188,1126.5095664498565,73.57825697406791,1124.1041070130923,1.0,1.0,36.0,2893.295260009291,87.23057637089816,78.20413598094541,0.029688582002563635,150000.0,5000.0
7,94,8,known,3,100.0,300.0,150.0,896.9336437430253,70.4476860299857,894.1627842910713,686.3233824978297,43.11081082048002,684.9680600974494,1.0,1.0,34.0,2350.501937562286,107.393243681123,80.8995783462143,0.020019267001771368,150000.0,5000.0
7,95,8,known,3,100.0,300.0,150.0,2294.568749052802,62.80727946707488,2293.7090028544785,1260.2581012943558,39.53354675235143,1259.6378767563456,1.0,1.0,23.0,1647.660625532757,152.7511145848059,65.94942864731792,0.018247838997922372,150000.0,5000.0
7,96,8,known,3,100.0,300.0,150.0,856.0895477592624,61.93286014580267,853.8463764734374,680.120284498322,50.018158788204545,678.2785454203283,1.0,1.0,55.0,2697.089104416321,93.49424188015675,73.03079503435232,0.06393663299968466,150000.0,5000.0
7,97,8,known,3,100.0,300.0,150.0,1978.4062857714719,116.44635959357474,1974.9763737618416,1007.6555753738693,54.471952358337404,1006.1821728635002,1.0,1.0,34.0,3617.215316721091,69.98163554284366,62.65482560472198,0.03135138200013898,150000.0,5000.0
7,98,8,known,3,100.0,300.0,150.0,1485.3230542970189,39.746921134487835,1484.7911495852047,997.3174909219773,31.75826004722758,996.8117127209537,1.0,1.0,26.0,3225.345126600703,78.12760901861691,63.26397819389924,0.03251143400120782,150000.0,5000.0
7,99,8,known,3,100.0,300.0,150.0,2109.1306520389144,161.20596442281075,2102.960946951847,1251.5001620327228,69.16591357048722,1249.587424699805,1.0,1.0,26.0,3696.298483451472,68.44066332426907,70.69898861808826,0.026436738000484183,150000.0,5000.0
8,0,8,known,3,100.0,300.0,150.0,1210.3242692797874,83.6433760199516,1207.4305870134465,1070.9188593601275,77.82406063851884,1068.0873648344168,1.0,1.0,65.0,6107.10050317743,41.16519986577184,91.15943438941349,0.050315454998781206,150000.0,10000.0
8,1,8,known,3,100.0,300.0,150.0,479.25365507639674,33.30764523608232,478.09483020935625,446.1831595692406,28.844183049265162,445.2498455782,1.0,1.0,17.0,6383.413842343423,39.44516294051615,68.64891035911262,0.016104760001326213,150000.0,10000.0
8,2,8,known,3,100.0,300.0,150.0,861.6094806433216,82.70671518097654,857.6307459498098,770.9801490508581,58.203142638961374,768.7800624479229,1.0,1.0,27.0,6077.986516361779,41.52538605558174,84.36019919932524,0.016710487001546426,150000.0,10000.0
8,3,8,known,3,100.0,300.0,150.0,668.0189879214767,43.9101798909858,666.5742751753739,543.7789186532203,41.39581743584439,542.2009762721603,1.0,1.0,25.0,6456.563314150034,38.98920610603108,76.9342140468043,0.028054499001882505,150000.0,10000.0
8,4,8,known,3,100.0,300.0,150.0,1035.212201004342,72.37489263990479,1032.6791253935642,804.3913789519315,65.85753502162561,801.6908853249271,1.0,1.0,36.0,5958.732095215339,42.38532654069452,85.18182713918621,0.0429273009976896,150000.0,10000.0
8,5,8,known,3,100.0,300.0,150.0,1342.1336404683689,105.18771595928644,1338.00532633026,683.8437030084564,71.81641416866009,680.0622124484445,1.0,1.0,33.0,6865.854918939448,36.820001472195436,90.89744220174657,0.029116500001691747,150000.0,10000.0
8,6,8,known,3,100.0,300.0,150.0,999.6239460068831,113.69325086996747,993.1373913698902,787.0321765196422,63.128058834085635,784.4963320915436,1.0,1.0,31.0,5974.313454569281,42.3148510750853,64.39811577230697,0.027524707998964004,150000.0,10000.0
8,7,8,known,3,100.0,300.0,150.0,526.225451328272,58.64440893237602,522.9474724354405,500.471257809344,51.32645717690476,497.8323760935344,1.0,1.0,22.0,6312.338537249044,40.21506893563915,84.1909924390115,0.026191430999460863,150000.0,10000.0
8,8,8,known,3,100.0,300.0,150.0,506.8435707696191,43.13817746098393,505.004458273234,458.2857064630785,41.361522575506584,456.41539544432413,1.0,1.0,19.0,6225.448737824613,40.61107000410424,44.63513373324704,0.02117318999808049,150000.0,10000.0
