condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
6,51,8,known,3,100.0,300.0,150.0,2603.4537593461423,68.74238771113932,2602.546053614678,892.7097527595013,48.22039915227159,891.4064705719414,1.0,1.0,134.0,844.8647860203665,298.29995387526316,70.80096866213245,0.09884579997742549,150000.0,4500.0,,0.0
6,52,8,known,3,100.0,300.0,150.0,3520.441709927738,91.05089232901744,3519.264066250929,843.036281113862,46.3609425869276,841.7605563797475,1.0,1.0,210.0,273.5423447992318,921.395782110941,70.00151685617598,0.21966529998462647,150000.0,4500.0,,0.0
6,53,8,known,3,100.0,300.0,150.0,1662.9856904134306,65.30325839928966,1661.70300925354,1148.3748509985644,46.086810401650595,1147.4496957657784,1.0,1.0,33.0,3013.394942388228,83.97926648803477,79.9600238074949,0.03410680004162714,150000.0,4500.0,,0.0
6,54,8,known,3,100.0,300.0,150.0,1856.2084922501776,77.38636404375217,1854.5946504187284,1153.9001481314413,64.90408883171507,1152.0733531814226,1.0,1.0,39.0,1524.9914070237044,165.4478172393314,52.55340766050824,0.027410299982875586,150000.0,4500.0,,0.0
6,55,8,known,3,100.0,300.0,150.0,1066.9924843657484,77.90537538117022,1064.1445927033183,976.188791571407,53.05669054681306,974.7458870792242,1.0,1.0,29.0,2201.424004367905,114.36862830812566,97.01396202786425,0.017824199981987476,150000.0,4500.0,,0.0
6,56,8,known,3,100.0,300.0,150.0,986.3023762993968,81.67700489408149,982.9146678961349,875.4514843076731,68.82490994578316,872.741905231703,1.0,1.0,30.0,2484.251645109315,101.35294971924695,55.70464146481015,0.037230399961117655,150000.0,4500.0,,0.0
6,57,8,known,3,100.0,300.0,150.0,2094.645436424918,93.66416218776489,2092.5502452886044,686.9310568710084,54.685914053634924,684.7508508195073,1.0,1.0,82.0,1191.1857134812135,210.9538977147338,79.84806690435929,0.07587480003712699,150000.0,4500.0,,0.0
6,58,8,known,3,100.0,300.0,150.0,6805.687919108507,410.4904869901068,6793.29710909144,1846.3494740974845,42.01508748095645,1845.8713695499005,1.0,1.0,48.0,2010.058562431941,125.70557802142876,39.99322420968183,0.033237399999052286,150000.0,4500.0,,0.0
6,59,8,known,3,100.0,300.0,150.0,2546.347896774678,83.49852369136332,2544.978508347406,1191.3516523742999,57.238787629809835,1189.9758320258627,1.0,1.0,36.0,1521.5180317213808,165.86627655605312,74.33611987170978,0.021765900019090623,150000.0,4500.0,,0.0
6,60,8,known,3,100.0,300.0,150.0,943.3128340686295,93.91276080972459,938.6263880137215,522.9263374724326,59.10071280727238,519.5758464055125,1.0,1.0,41.0,1846.7110263284346,136.4920895280005,54.959062344723364,0.04248449997976422,150000.0,4500.0,,0.0
6,61,8,known,3,100.0,300.0,150.0,4388.270121103626,231.68471452590566,4382.149797625119,1686.7472230164358,64.62784322847513,1685.5086580119644,1.0,1.0,30.0,1358.15995143907,185.93956310813658,44.038257861301176,0.023591900011524558,150000.0,4500.0,,0.0
6,62,8,known,3,100.0,300.0,150.0,1858.3539610919802,89.91291715557456,1856.1775540165409,1638.1732013217184,64.77337432840388,1636.8921306875293,1.0,1.0,30.0,2904.2841932792985,87.02342619439494,61.08034764443983,0.024641599971801043,150000.0,4500.0,,0.0
6,63,8,known,3,100.0,300.0,150.0,1477.7795693476348,72.46601439631814,1476.0017385961287,1471.8010699491804,43.980631239642896,1471.1438045205896,1.0,1.0,37.0,2331.7072043071203,107.89936097841014,83.08528499609848,0.028077400056645274,150000.0,4500.0,,0.0
6,64,8,known,3,100.0,300.0,150.0,1781.3493865323328,80.28634241021643,1779.5391931962354,1047.3846542114416,60.408653385055416,1045.6411470833698,1.0,1.0,35.0,3136.465260758406,80.06129431265053,88.21403530107256,0.02229950000764802,150000.0,4500.0,,0.0
6,65,8,known,3,100.0,300.0,150.0,543.2325906637654,57.23573992337644,540.208957381021,358.2838875115667,51.14991006015494,354.6139178758204,1.0,1.0,37.0,2439.6059778897043,103.3226643635999,58.9343298749573,0.02412950003053993,150000.0,4500.0,,0.0
6,66,8,known,3,100.0,300.0,150.0,3694.416667961641,213.82701303294704,3688.2234917382925,1327.1737186668508,95.13550343887856,1323.7595384001688,1.0,1.0,25.0,4378.371877039086,57.68701384348931,102.41077291383343,0.020200899976771325,150000.0,4500.0,,0.0
6,67,8,known,3,100.0,300.0,150.0,2084.861593252759,100.85428751536071,2082.4207729731766,973.2304279480065,46.85725784184025,972.1017761898202,1.0,1.0,21.0,3312.808552229289,75.92530332858281,73.08421649816387,0.01786209997953847,150000.0,4500.0,,0.0
6,68,8,known,3,100.0,300.0,150.0,2162.6244288156636,90.59295534765647,2160.726113266476,1119.1390327598367,57.603555002271655,1117.6555842913876,1.0,1.0,127.0,1426.6996568459667,176.7069182891744,79.25861839426204,0.08447080000769347,150000.0,4500.0,,0.0
6,69,8,known,3,100.0,300.0,150.0,1371.6307135763282,86.1299842693646,1368.9238255782045,883.85276669831,70.08396478483459,881.0697765105188,1.0,1.0,60.0,1763.1247415857022,142.37467454358125,79.0892604489248,0.093631399970036,150000.0,4500.0,,0.0
6,70,8,known,3,100.0,300.0,150.0,1534.5396528927506,51.90889547338042,1533.6614401069544,1362.632616409376,44.80689960216265,1361.8957335459654,1.0,1.0,37.0,2282.7570396890255,110.83030190339423,86.78734443952793,0.03382950002560392,150000.0,4500.0,,0.0
6,71,8,known,3,100.0,300.0,150.0,1944.5494135120307,64.70844027471625,1943.4724694080944,1616.538968074725,53.68196311475074,1615.6473879347075,1.0,1.0,38.0,2318.8689900540667,108.84612037654045,86.82780543308562,0.027628400013782084,150000.0,4500.0,,0.0
6,72,8,known,3,100.0,300.0,150.0,6772.030065439949,440.35502390211514,6757.697733706855,2029.150945190609,71.526297736659,2027.889924798688,1.0,1.0,50.0,2075.6675785962657,121.33367039459694,63.98688724539661,0.04604710004059598,150000.0,4500.0,,0.0
6,73,8,known,3,100.0,300.0,150.0,935.683617169138,55.06221938530822,934.0620875697109,653.4642384027271,58.20983759666115,650.8664422738557,1.0,1.0,38.0,2023.6775815768283,124.61611231814673,64.87945534990241,0.02866770001128316,150000.0,4500.0,,0.0
6,74,8,known,3,100.0,300.0,150.0,1762.8841190069363,102.49885162711968,1759.9018161425893,1409.1818192569212,72.88281501666218,1407.2958093448203,1.0,1.0,41.0,2042.9462364555536,123.67958670020646,60.15155191808906,0.027179400029126555,150000.0,4500.0,,0.0
6,75,8,known,3,100.0,300.0,150.0,1853.0137602582136,98.30594933885638,1850.4042628655152,1477.4827870355095,53.734233805511174,1476.5053396799997,1.0,1.0,26.0,2369.8818480405716,106.28443742315962,50.51670897039733,0.015199700021184981,150000.0,4500.0,,0.0
6,76,8,known,3,100.0,300.0,150.0,1352.7825966156886,63.55254112474298,1351.2889506774163,885.7570601378585,54.94119138141394,884.0514889267779,1.0,1.0,40.0,1814.3779671167806,139.35205212531056,86.71729633823544,0.03151629999047145,150000.0,4500.0,,0.0
6,77,8,known,3,100.0,300.0,150.0,983.9946209611511,72.9334152648128,981.287995961578,962.8886932407462,62.337686580766956,960.8686946730182,1.0,1.0,39.0,2355.0778464766718,106.9820481981283,96.54493766655368,0.04463530000066385,150000.0,4500.0,,0.0
6,78,8,known,3,100.0,300.0,150.0,1133.7402775073042,56.41797225109433,1132.335652202744,686.14866792693,45.870306987078244,684.613693578219,1.0,1.0,39.0,2768.0712834129927,90.72357623027057,97.66064710252923,0.03762410004856065,150000.0,4500.0,,0.0
6,79,8,known,3,100.0,300.0,150.0,1370.3696291987112,59.03754210161697,1369.0973264354923,983.1367200577743,41.39703739306896,982.26477877456,1.0,1.0,26.0,2237.515910010535,113.0068380061633,58.317108207998494,0.023196500027552247,150000.0,4500.0,,0.0
6,80,8,known,3,100.0,300.0,150.0,1134.5023926564375,66.24722307777762,1132.5665474388975,1039.4413378913632,51.08278618912503,1038.1853610374899,1.0,1.0,28.0,2398.154591915107,105.59490502918337,60.583628836068165,0.025090099952649325,150000.0,4500.0,,0.0
6,81,8,known,3,100.0,300.0,150.0,1799.5735746492096,84.44180177796613,1797.5913419596304,753.0871311208978,53.654589562669685,751.1733568749398,1.0,1.0,34.0,1416.3293617545262,177.5643290832307,93.17751150087642,0.029104099958203733,150000.0,4500.0,,0.0
6,82,8,known,3,100.0,300.0,150.0,4240.507080360991,252.23802048309767,4232.9984974736835,1668.286764267146,65.57881987622305,1666.9973443927815,1.0,1.0,58.0,1483.154909975624,169.70678371806295,67.05104372773178,0.08455130003858358,150000.0,4500.0,,0.0
6,83,8,known,3,100.0,300.0,150.0,2517.7417742688945,124.56342639059659,2514.6585443563736,1612.3458253705253,48.63804893063252,1611.61205033531,1.0,1.0,43.0,2990.793076202697,84.75866490071904,72.92792219777247,0.05042450001928955,150000.0,4500.0,,0.0
6,84,8,known,3,100.0,300.0,150.0,2611.699461542858,51.31572947594654,2611.1952767519338,1217.189734952495,54.55283351736105,1215.9666275144857,1.0,1.0,34.0,1093.3349494852143,231.2565542424839,84.14641862474066,0.04161109996493906,150000.0,4500.0,,0.0
6,85,8,known,3,100.0,300.0,150.0,842.9746938940515,48.444279987852795,841.581538700932,769.698534916487,38.98891948508939,768.7104128408643,1.0,1.0,41.0,2407.8689593498325,104.82415622305277,76.75244152904042,0.08961279998766258,150000.0,4500.0,,0.0
6,86,8,known,3,100.0,300.0,150.0,2714.9978688068977,115.08704314260856,2712.5575385835946,1393.4510386599466,67.67110467269906,1391.806889886259,1.0,1.0,54.0,1150.0084435597325,219.9400727199259,80.15648767765697,0.04241280001588166,150000.0,4500.0,,0.0
6,87,8,known,3,100.0,300.0,150.0,2169.3590125291503,94.57994196331789,2167.296278735251,1395.6295612265867,62.55543657045307,1394.2269146466062,1.0,1.0,20.0,3277.0861363561,76.8764993130583,75.92436913523767,0.014817400020547211,150000.0,4500.0,,0.0
6,88,8,known,3,100.0,300.0,150.0,1955.1079370293296,104.14729827963474,1952.3320377682005,1759.7332448189163,64.30043253611757,1758.5580875525777,1.0,1.0,35.0,2336.6154839712012,107.71054154205595,77.10079677080458,0.02819039998576045,150000.0,4500.0,,0.0
6,89,8,known,3,100.0,300.0,150.0,1576.7815103652338,91.50313709887445,1574.1242350369719,1375.558367008429,67.8402051206954,1373.8844666186737,1.0,1.0,30.0,2802.0523187763342,90.65649872793564,77.05502096241374,0.022829500027000904,150000.0,4500.0,,0.0
6,90,8,known,3,100.0,300.0,150.0,2463.1315226994952,110.57214799760355,2460.6484304351834,1312.6923811147267,40.746597027085386,1312.059831816889,1.0,1.0,31.0,1422.2973185103951,177.58453519711625,76.69858197842724,0.023008500051219016,150000.0,4500.0,,0.0
6,91,8,known,3,100.0,300.0,150.0,853.5196331234321,58.278835591296904,851.5276516057952,796.5560557181425,44.89832836854075,795.2896893654256,1.0,1.0,32.0,2506.9502997806717,100.43529360147785,81.4862061999828,0.018116199993528426,150000.0,4500.0,,0.0
6,92,8,known,3,100.0,300.0,150.0,843.1936404454792,99.99236821167685,837.2437169588796,589.8904919605205,45.05638723753165,588.1672504267187,1.0,1.0,37.0,2558.407552483768,98.63364879049884,82.02975660307301,0.027318999986164272,150000.0,4500.0,,0.0
6,93,8,known,3,100.0,300.0,150.0,3989.7271953914474,175.9724184593647,3985.84455311389,1603.8343828637924,77.81142043859253,1601.9457264543673,1.0,1.0,30.0,1459.0570503942506,172.66961640281107,92.49505092484449,0.02463030000217259,150000.0,4500.0,,0.0
6,94,8,known,3,100.0,300.0,150.0,2131.6051273625453,86.19837304518427,2129.861558759784,1528.9053736343355,45.56105306550508,1528.2263680396009,1.0,1.0,36.0,2847.3888252894853,88.36386581336659,58.96875168193513,0.01872880000155419,150000.0,4500.0,,0.0
6,95,8,known,3,100.0,300.0,150.0,5471.710820699126,334.0113771021087,5461.506724826241,1771.688816399982,66.15212961441372,1770.4533763712184,1.0,1.0,36.0,1431.1501916991863,176.47911401553336,84.04884698094713,0.027538200025446713,150000.0,4500.0,,0.0
6,96,8,known,3,100.0,300.0,150.0,6986.318401695943,383.65940739562575,6975.775961783191,1228.8672643870862,51.06660243039979,1227.8057483162459,1.0,1.0,1928.0,1940.7933202776796,130.2319895123336,78.18971093780699,1.5846708999597467,150000.0,4500.0,,0.0
6,97,8,known,3,100.0,300.0,150.0,1249.5422396568986,65.48177140800463,1247.8252867689644,1161.0464987778894,57.962192769973555,1159.5987911918899,1.0,1.0,41.0,2430.094051998624,104.15345751218882,70.80213077862996,0.03953359997831285,150000.0,4500.0,,0.0
6,98,8,known,3,100.0,300.0,150.0,373.07498347816096,52.64242817767678,369.3422776406571,287.4454845880974,40.023837743587066,284.64539171109226,1.0,1.0,54.0,2351.478583421644,107.9103835532981,86.76536870895072,0.05025890003889799,150000.0,4500.0,,0.0
6,99,8,known,3,100.0,300.0,150.0,576.5296909186237,42.10298857045065,574.9902806692999,174.45925024271995,40.69404087527695,169.64676546428248,1.0,1.0,38.0,2520.239584637595,99.78314765627673,87.54186542516442,0.02604209998389706,150000.0,4500.0,,0.0
7,0,8,known,3,100.0,300.0,150.0,763.5397227737308,40.30227034377484,762.4753341968008,662.487698694028,30.32020450514383,661.7934996051831,1.0,1.0,30.0,2409.6246551539243,104.55462528453224,44.92999690618285,0.018031799991149455,150000.0,5000.0,,0.0
7,1,8,known,3,100.0,300.0,150.0,1677.7026307454657,111.09168354030778,1674.0205360324696,1162.3604614176757,77.55667396415599,1159.7701516208845,1.0,1.0,32.0,3307.0719093117755,76.3046042608421,54.193946886419475,0.03450779995182529,150000.0,5000.0,,0.0
7,2,8,known,3,100.0,300.0,150.0,2670.8694437838676,134.62082225312946,2667.474614678505,1379.375319364964,54.275462975732786,1378.3070941528113,1.0,1.0,28.0,1623.69140168697,155.64269019260027,87.50618161418528,0.01936889998614788,150000.0,5000.0,,0.0
7,3,8,known,3,100.0,300.0,150.0,619.958419749861,61.20343224661231,616.9299653120922,541.0530644654516,45.31369373574339,539.152193473679,1.0,1.0,38.0,2828.195842484432,89.21955117673208,74.5312327034406,0.025188300001900643,150000.0,5000.0,,0.0
7,4,8,known,3,100.0,300.0,150.0,1796.6609561233754,87.1736185491341,1794.5448870081827,1266.7408441462871,51.262656653437396,1265.703166726417,1.0,1.0,35.0,3141.462955249592,80.57085047727644,72.77639556840234,0.02796989999478683,150000.0,5000.0,,0.0
7,5,8,known,3,100.0,300.0,150.0,2655.809695264902,91.08369969496195,2654.2473315636826,1602.098780556264,69.33989122032665,1600.5975390913925,1.0,1.0,34.0,1826.2448985760914,138.1663070774,56.06789844772026,0.03143350000027567,150000.0,5000.0,,0.0
7,6,8,known,3,100.0,300.0,150.0,1812.6333849837188,94.1842624058372,1810.1848284284683,1334.1838992649425,78.12253207770308,1331.8947207041458,1.0,1.0,25.0,2050.726531482055,122.30849395891443,86.43948203419374,0.019278899999335408,150000.0,5000.0,,0.0
7,7,8,known,3,100.0,300.0,150.0,1125.2065365704918,51.16219333210358,1124.0427838451747,1114.1764003489166,48.85659180733668,1113.1047051070445,1.0,1.0,30.0,2828.523440515427,89.4548526896604,62.78980989124644,0.022735800012014806,150000.0,5000.0,,0.0
7,8,8,known,3,100.0,300.0,150.0,1851.3671960978975,68.61821672621714,1850.0951421807215,1206.0765904179916,36.08698294181642,1205.5365907414196,1.0,1.0,40.0,3198.9093253757737,78.71653462805872,96.02511674758877,0.029496900038793683,150000.0,5000.0,,0.0
7,9,8,known,3,100.0,300.0,150.0,1351.5216244677597,116.27762895144906,1346.5103840703944,710.3202427129849,68.35290837755734,707.0238518778295,1.0,1.0,58.0,3270.789221082833,76.68793754319121,78.1862191211682,0.03663379995850846,150000.0,5000.0,,0.0
7,10,8,known,3,100.0,300.0,150.0,1501.4334812643265,93.23063510279017,1498.5361348128529,1062.785249171167,51.05299735986954,1061.558324971545,1.0,1.0,32.0,2169.0014070470174,116.51742558539163,59.91381014232014,0.022896100010257214,150000.0,5000.0,,0.0
7,11,8,known,3,100.0,300.0,150.0,1651.9251950124233,73.76792244991888,1650.2772929220882,1295.5621888351784,51.54010220431378,1294.5365977847698,1.0,1.0,32.0,3177.7826109070866,79.45646427727324,91.8676756153914,0.018189400027040392,150000.0,5000.0,,0.0
7,12,8,known,3,100.0,300.0,150.0,1323.7385263137282,128.22547553918292,1317.5135344541975,791.4251553190574,69.94106750454729,788.3286266197101,1.0,1.0,37.0,3034.408128278961,83.03960865164571,61.568042131936444,0.021287999988999218,150000.0,5000.0,,0.0
7,13,8,known,3,100.0,300.0,150.0,2359.6328498015823,157.48662798251152,2354.3714974212194,932.8805691884272,66.66431654281503,930.4955804673139,1.0,1.0,28.0,1646.789620207419,152.3139057011071,89.48007215842745,0.015802000008989125,150000.0,5000.0,,0.0
7,14,8,known,3,100.0,300.0,150.0,1838.2627151663196,101.57908118170671,1835.4540310879293,1430.517450830597,76.25074046713728,1428.483812197073,1.0,1.0,32.0,2985.00528132016,84.4823503118473,61.428150075975886,0.019716600014362484,150000.0,5000.0,,0.0
7,15,8,known,3,100.0,300.0,150.0,1152.109838576397,126.93842580688889,1145.0955052737743,974.5712750011058,53.248216376119274,973.115510877328,1.0,1.0,62.0,2482.1740049814334,101.63601556116981,73.86513497745008,0.03796210000291467,150000.0,5000.0,,0.0
7,16,8,known,3,100.0,300.0,150.0,1147.4794945607339,47.89791828810424,1146.4793848390923,301.99990878100687,49.061747156506414,297.9880700123539,1.0,1.0,29.0,3223.8529654649674,78.12712773861065,55.68154007512395,0.014630699995905161,150000.0,5000.0,,0.0
7,17,8,known,3,100.0,300.0,150.0,1467.764852885568,55.54188239254815,1466.7135925825753,1212.4532227639954,44.889901985820934,1211.621935296032,1.0,1.0,21.0,3163.0615554257147,79.66985340170571,47.241294274653875,0.014439099992159754,150000.0,5000.0,,0.0
7,18,8,known,3,100.0,300.0,150.0,1095.4085514259048,73.30105172949926,1092.9532699765111,680.4908662799764,58.819412544927445,677.9440211391664,1.0,1.0,34.0,3174.302060438974,79.54861128451901,109.75708074555793,0.02229380002245307,150000.0,5000.0,,0.0
7,19,8,known,3,100.0,300.0,150.0,2685.694993185059,112.02941329313255,2683.3574132002036,1032.5528087223222,34.516120199066265,1031.9757459585762,1.0,1.0,29.0,1327.9030116524366,190.05114192058596,69.43625886873178,0.016866400022991,150000.0,5000.0,,0.0
7,20,8,known,3,100.0,300.0,150.0,1873.1428016653638,104.80703181859411,1870.2083952095138,1216.5051345501645,63.990741646287674,1214.8209445718624,1.0,1.0,32.0,3333.5833057279006,75.88238453520519,72.08395583733787,0.015457400004379451,150000.0,5000.0,,0.0
7,21,8,known,3,100.0,300.0,150.0,1660.9023414364706,78.46809050115546,1659.0477228103634,1188.004320358066,65.64757323576825,1186.1891338727078,1.0,1.0,16.0,2976.7869809514723,84.68870485552839,43.92958528685165,0.009749699966050684,150000.0,5000.0,,0.0
7,22,8,known,3,100.0,300.0,150.0,5006.887859961466,245.15195452206527,5000.882578247916,1576.3950141572411,66.14782247113463,1575.0065733964846,1.0,1.0,38.0,1330.0697275877715,189.8332648834821,70.90171051905392,0.029054699989501387,150000.0,5000.0,,0.0
7,23,8,known,3,100.0,300.0,150.0,1278.6552394560572,90.90733744492036,1275.419569156402,1183.96673301105,68.41082997527575,1181.9886561295557,1.0,1.0,25.0,2960.1931089766813,85.29504852906642,59.1628525766666,0.011726099997758865,150000.0,5000.0,,0.0
7,24,8,known,3,100.0,300.0,150.0,1874.2961386092838,115.61496793575859,1870.7269160395604,1667.1020382239965,98.37651745899706,1664.1968833834667,1.0,1.0,28.0,2606.3846787563657,96.59071768445246,66.45288098143517,0.01456569996662438,150000.0,5000.0,,0.0
